Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,66833,-,-,India,22.35,87.25,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2011,6,29,4,30,0,0,0,0,0,0,25,26.35565085639928,994.7369384765625,96.5778907899725,96.92283676284522,6.928609037150361,0.0,199.2073974609375,3.0118417739868164,0
2011,6,29,5,30,13,0,13,31,35,34,26,26.644468611499462,995.27490234375,96.36818510905249,84.42572915114447,6.911615400206448,0.0,197.86541748046875,2.962512731552124,0
2011,6,29,6,30,59,0,59,125,266,210,26,27.27803066054412,995.7608642578125,95.10593001285189,71.43477392598777,6.903622173029092,0.0,196.70376586914062,2.8959615230560303,0
2011,6,29,7,30,117,0,117,183,439,416,26,27.959080183295384,996.2406616210938,92.6303427393982,58.11682873021847,6.904365335196246,0.0,196.8240509033203,2.995326519012451,0
2011,6,29,8,30,201,2,203,220,546,610,26,28.607082836454197,996.9165649414062,89.27494692725477,44.58216981462406,6.92485750117464,0.0,194.6328125,3.0210142135620117,0
2011,6,29,9,30,332,24,353,244,612,769,26,29.070261921368967,996.6685791015625,87.17265468662337,30.90635719435479,6.95198389333867,0.0,191.8031005859375,3.0751473903656006,0
2011,6,29,10,30,399,78,474,257,649,878,26,29.36231094684115,996.3766479492188,85.75431342388472,17.14810877998255,6.96979921690748,0.0,188.98397827148438,3.169555902481079,0
2011,6,29,11,30,435,212,647,263,663,926,26,29.488409182843384,995.54833984375,84.91550151094752,3.428461489468745,6.99015382601371,0.0,186.80490112304688,3.301189661026001,0
2011,6,29,12,30,430,104,533,261,658,909,26,29.41640905543335,995.2617797851562,84.89580737506843,10.551136051863566,7.012635083921897,0.0,183.46609497070312,3.3940696716308594,0
2011,6,29,13,30,365,34,396,251,632,828,26,29.28001342012334,994.764404296875,85.6682194255737,24.325798121021435,7.04580926928375,0.0,178.75146484375,3.468630313873291,0
2011,6,29,14,30,276,14,288,233,582,691,26,28.937716584305804,994.6666870117188,87.55923999038284,38.049139732557904,7.086134959608309,0.0,176.56771850585938,3.4755301475524902,0
2011,6,29,15,30,255,25,271,203,497,511,26,28.51556736840712,994.5294189453125,90.42960985804432,51.66098580229441,7.111840847481277,0.0,175.9569854736328,3.3771653175354004,0
2011,6,29,16,30,166,25,177,156,359,308,26,28.058294482243696,994.7782592773438,92.84808860518868,65.09607180963013,7.122787003356755,0.0,178.1114501953125,3.4215338230133057,0
2011,6,29,17,30,23,0,23,81,144,110,26,27.637530236928228,995.6382446289062,94.25052020075441,78.26352167709304,7.124641460344154,0.0,181.021728515625,3.4586973190307617,0
2011,6,29,18,30,0,0,0,0,0,0,26,27.366101080047827,996.1563110351562,95.18114040848977,91.02804842022462,7.118123493943576,0.0,184.60960388183594,3.4428751468658447,0
2011,6,29,19,30,0,0,0,0,0,0,26,27.247250593192234,996.6213989257812,95.50334428813579,103.17052049754489,7.111365808752942,0.0,189.17654418945312,3.3268542289733887,0
2011,6,29,20,30,0,0,0,0,0,0,26,27.16276289930545,996.9808349609375,95.61575090514268,114.33209538668821,7.102744940346594,0.0,192.32720947265625,3.2031235694885254,0
2011,6,29,21,30,0,0,0,0,0,0,26,27.1101321989118,997.249267578125,95.67154547933788,123.91198791071261,7.1184121074096085,0.0,194.30325317382812,3.116779327392578,0
2011,6,29,22,30,0,0,0,0,0,0,26,27.05148993243796,996.9805297851562,95.70825999298519,130.96451631933627,7.157006979111893,0.0,194.30105590820312,3.0529797077178955,0
2011,6,29,23,30,0,0,0,0,0,0,26,26.964944982147415,996.4243774414062,96.01672784172169,134.29780573476378,7.210789513099062,0.0,191.99880981445312,3.0351505279541016,0
2011,6,30,0,30,0,0,0,0,0,0,26,26.909222785763063,995.7645874023438,96.27552316424193,133.1092140317371,7.253082765050954,0.0,190.0098876953125,3.0982754230499268,0
2011,6,30,1,30,0,0,0,0,0,0,26,26.857867961119894,995.1947631835938,96.5186630369245,127.70688528447315,7.274251641525925,0.0,190.87069702148438,3.2019574642181396,0
2011,6,30,2,30,0,0,0,0,0,0,26,26.831909181703054,995.078857421875,96.7995449065658,119.2071976972865,7.263565188424717,0.0,193.98617553710938,3.268812417984009,0
2011,6,30,3,30,0,0,0,0,0,0,26,26.824471610949217,995.1602783203125,96.71129396031303,108.71472757417119,7.203740437586179,0.0,195.9228515625,3.3080079555511475,0
2011,6,30,4,30,0,0,0,0,0,0,26,26.817372694813685,995.3281860351562,96.62969851016271,96.98840454526983,7.129175045001339,0.0,197.63516235351562,3.38020396232605,0
2011,6,30,5,30,8,0,8,30,34,33,26,27.07503892625124,995.8906860351562,96.15617497868679,84.48836292530852,7.054485406065071,0.0,201.41226196289062,3.454984426498413,0
2011,6,30,6,30,66,0,66,125,265,209,26,27.565795458148557,996.5798950195312,95.15822095254511,71.4944538155775,6.999534601618568,0.0,206.2923583984375,3.449388027191162,0
2011,6,30,7,30,183,9,188,183,438,415,27,28.318158347130918,996.76318359375,93.52784059957625,58.173563697736796,6.97685206001366,0.0,211.26629638671875,3.3991594314575195,0
2011,6,30,8,30,304,42,334,220,546,609,27,29.174450689422827,997.1668701171875,90.22312195398516,44.63592952080686,6.972702592075123,0.0,213.90725708007812,3.2628872394561768,0
2011,6,30,9,30,386,119,489,244,612,768,27,29.84884283164257,997.3153686523438,87.60927084020128,30.956947808133876,6.995406734242528,0.0,213.90869140625,3.133143663406372,0
2011,6,30,10,30,324,493,795,257,648,877,27,30.47216726611765,997.2571411132812,85.31356821042169,17.19472616490519,6.991613069175836,0.0,212.71749877929688,3.0109329223632812,0
2011,6,30,11,30,404,243,647,263,663,926,27,30.61491893916292,996.6865234375,83.97865265689448,3.4598273997030304,6.934283202707634,0.0,211.44271850585938,2.8764572143554688,0
2011,6,30,12,30,297,612,899,261,659,909,27,30.718601687398916,996.0184936523438,83.51494983893785,10.502963771585485,6.831970257472811,0.0,208.2957763671875,2.8159685134887695,0
2011,6,30,13,30,350,380,697,252,633,829,27,30.603474299580455,995.5887451171875,83.60170100020147,24.28317026679973,6.698625053598419,0.0,204.72605895996094,2.7841174602508545,0
2011,6,30,14,30,266,505,664,233,583,693,27,30.39826488366782,995.2637329101562,84.37314915624734,38.01061603086558,6.557258485241718,0.0,202.31546020507812,2.6710028648376465,0
2011,6,30,15,30,239,53,272,203,498,513,27,30.10709035144896,995.1244506835938,86.53149914822613,51.626645301709495,6.45072784089006,0.0,200.56910705566406,2.4804646968841553,0
2011,6,30,16,30,56,0,56,157,360,309,27,29.59376339040847,995.1795654296875,88.99223719755257,65.06640983777558,6.374068519428253,0.0,201.3747100830078,2.467453956604004,0
2011,6,30,17,30,20,0,20,81,145,111,27,29.022917390766906,995.7586669921875,90.41552861239487,78.23937516431975,6.3138182976376855,0.0,204.20123291015625,2.5686793327331543,0
2011,6,30,18,30,0,0,0,0,0,0,27,28.606734537049704,996.2631225585938,91.61366345792568,91.01067105496777,6.278360436595159,0.0,208.15762329101562,2.7108421325683594,0
2011,6,30,19,30,0,0,0,0,0,0,27,28.345642015363865,996.5001831054688,92.44428393667448,103.16177392804973,6.273932069907723,0.0,213.63238525390625,2.8198304176330566,0
2011,6,30,20,30,0,0,0,0,0,0,26,28.111960141365103,996.904052734375,93.14244027583155,114.33464528697051,6.31300854647235,0.0,219.52207946777344,3.012383222579956,0
2011,6,30,21,30,0,0,0,0,0,0,26,27.869113376518442,996.8544921875,93.71850548320711,123.92934410364572,6.375042019874974,0.0,223.67376708984375,3.154609441757202,0
2011,6,30,22,30,0,0,0,0,0,0,26,27.571375106035305,996.8421020507812,94.20691053713996,131.0001374953648,6.452860159664752,0.0,226.66880798339844,3.1875617504119873,0
2011,6,30,23,30,0,0,0,0,0,0,26,27.283719375887983,996.1214599609375,94.14807280104584,134.35222444574703,6.5464332972445085,0.0,228.54885864257812,3.1901509761810303,0
2011,7,1,0,30,0,0,0,0,0,0,26,27.042080795483855,995.3873901367188,94.21643715285244,133.17732024126016,6.637144375047059,0.0,229.17007446289062,3.1868815422058105,0
2011,7,1,1,30,0,0,0,0,0,0,25,26.824374255670932,994.9115600585938,94.15950395179041,127.78078906568129,6.682544203417755,0.0,230.13526916503906,3.203291177749634,0
2011,7,1,2,30,0,0,0,0,0,0,25,26.653692402476793,994.7387084960938,94.1322275512876,119.28119843291381,6.682193965930876,0.0,235.04075622558594,3.0271553993225098,0
2011,7,1,3,30,0,0,0,0,0,0,25,26.490341027373745,994.8676147460938,94.08360765738131,108.78618113224618,6.649358715125921,0.0,239.3848419189453,2.809173345565796,0
2011,7,1,4,30,0,0,0,0,0,0,25,26.376543939804606,995.3018798828125,93.91634597932793,97.05642211894514,6.569531866230128,0.0,241.6862335205078,2.6687090396881104,0
2011,7,1,5,30,18,0,18,32,66,39,25,26.532284376069413,995.779296875,93.5056686118381,84.55276424551334,6.508163115982199,0.0,243.58409118652344,2.5447490215301514,0
2011,7,1,6,30,74,0,74,109,347,219,25,27.048135592278527,996.4005126953125,93.0356897622223,71.55533475601901,6.4983144989938415,0.0,246.5777130126953,2.3778278827667236,0
2011,7,1,7,30,151,0,151,153,522,428,26,27.967996641068964,997.1920776367188,92.27520251643536,58.23100796330128,6.544974041684886,0.0,249.29714965820312,2.196152448654175,0
2011,7,1,8,30,244,15,255,181,624,625,27,29.425395261436165,997.3908081054688,87.92990355337528,44.68995976788011,6.622533907064353,0.0,243.288330078125,2.195686101913452,0
2011,7,1,9,30,360,226,554,200,685,787,27,30.260486900194678,997.1442260742188,85.34985048679701,31.007400400125597,6.677711714137414,0.0,233.90663146972656,2.4265828132629395,0
2011,7,1,10,30,337,64,399,210,719,897,27,30.557703838402347,996.8208618164062,84.49902659229183,17.240795434650153,6.630376934172027,0.0,228.18016052246094,2.8041741847991943,0
2011,7,1,11,30,437,178,615,215,733,947,27,30.822972170395474,996.1752319335938,84.22893973865143,3.4901302148159203,6.503952102104954,0.0,227.1527557373047,3.1783230304718018,0
2011,7,1,12,30,391,343,729,213,729,931,27,31.050489875930452,995.175048828125,83.77638325916753,10.455660983299566,6.342504729649949,0.0,226.85557556152344,3.4207751750946045,0
2011,7,1,13,30,392,191,567,206,706,850,28,31.115690842759648,994.3471069335938,84.2518245201404,24.241915086742623,6.236758781846639,0.0,225.2425079345703,3.512669563293457,0
2011,7,1,14,30,341,46,378,192,660,712,28,30.98627831261399,993.9418334960938,85.19517056347301,37.97386295075748,6.184350078316395,0.0,225.10255432128906,3.674623727798462,0
2011,7,1,15,30,241,27,258,169,580,530,28,30.691741426574993,993.6791381835938,86.4530887496646,51.59447579300876,6.14583714663809,0.0,225.46141052246094,3.839630365371704,0
2011,7,1,16,30,94,0,94,134,446,322,27,30.143465916063576,994.2159423828125,88.10453710479302,65.03934741851354,6.129165411738239,0.0,226.440673828125,3.938927412033081,0
2011,7,1,17,30,21,0,21,75,216,119,27,29.503006022636555,994.6195068359375,89.78191444015413,78.21830391744506,6.111520154858331,0.0,228.24725341796875,4.002747535705566,0
2011,7,1,18,30,0,0,0,0,0,0,27,29.053869650264915,995.072265625,91.0431902296182,90.993862942518,6.071957921062159,0.0,230.9154510498047,4.022067546844482,0
2011,7,1,19,30,0,0,0,0,0,0,27,28.68194946668814,995.4539794921875,92.12909055736253,103.15727915622965,6.0446793674483,0.0,234.22837829589844,3.9722800254821777,0
2011,7,1,20,30,0,0,0,0,0,0,27,28.333674146816975,995.7378540039062,92.95044703129817,114.34217622090951,6.052656446561396,0.0,236.77674865722656,3.760317325592041,0
2011,7,1,21,30,0,0,0,0,0,0,26,28.069714638134144,995.9888916015625,93.42067967691142,123.95247516826477,6.105527270549205,0.0,238.44212341308594,3.5265262126922607,0
2011,7,1,22,30,0,0,0,0,0,0,26,27.739160810553585,995.5918579101562,94.3320547602439,131.0422351491531,6.176911501631009,0.0,240.73861694335938,3.331718921661377,0
2011,7,1,23,30,0,0,0,0,0,0,26,27.477899427415025,994.9602661132812,94.69055954089559,134.41338707237014,6.22892300661211,0.0,244.27828979492188,3.1832003593444824,0
2011,7,2,0,30,0,0,0,0,0,0,26,27.193857350155838,994.4486694335938,95.18386175390938,133.2517168474198,6.24878877933091,0.0,249.3029327392578,3.0344910621643066,0
2011,7,2,1,30,0,0,0,0,0,0,26,26.951258312402103,994.1842651367188,95.454422501698,127.85998905458331,6.23426983556658,0.0,256.243896484375,2.889094114303589,0
2011,7,2,2,30,0,0,0,0,0,0,26,26.751508413303213,994.3650512695312,95.93304644835736,119.35938241089993,6.19147832209282,0.0,261.32867431640625,2.825303077697754,0
2011,7,2,3,30,0,0,0,0,0,0,26,26.603061692703136,994.7603149414062,96.5584745107914,108.8608255011888,6.160438918316112,0.0,266.77691650390625,2.743990659713745,0
2011,7,2,4,30,0,0,0,0,0,0,25,26.459486105035467,995.1580200195312,97.1598351727034,97.12680753358663,6.0748617173534765,0.0,272.84027099609375,2.672069549560547,0
2011,7,2,5,30,15,0,15,32,65,38,26,26.85527109469308,995.4483642578125,96.98295722409702,84.61886043366987,5.977858390818088,0.0,277.3641357421875,2.439753532409668,0
2011,7,2,6,30,115,16,121,109,348,219,27,27.823535729207833,996.0706787109375,96.1574836572411,71.61734271395933,5.880757812330522,0.0,279.64239501953125,2.049745559692383,0
2011,7,2,7,30,192,10,198,154,524,429,27,29.395090289297798,996.273193359375,91.97639407385441,58.28909292415018,5.799847261264308,0.0,280.22119140625,1.763961672782898,0
2011,7,2,8,30,226,18,239,182,627,628,28,30.993863065524863,996.60302734375,84.63065962120547,44.74419955094205,5.7414123789050215,0.0,280.9759521484375,1.6082282066345215,0
2011,7,2,9,30,274,521,721,200,688,790,28,32.28326206699779,996.8787231445312,78.83923599944175,31.057668833155255,5.675950933263071,0.0,277.3707275390625,1.3081070184707642,0
2011,7,2,10,30,220,668,858,211,723,902,27,33.25047558059106,996.6626586914062,73.78086770652898,17.28630639669332,5.6559542139272265,0.0,269.3675537109375,1.1096655130386353,0
2011,7,2,11,30,403,375,778,215,736,951,27,33.50553108390301,996.094970703125,70.36688682282598,3.5196483526653424,5.698001694814266,0.0,252.9302520751953,0.9469789862632751,0
2011,7,2,12,30,409,79,487,214,731,934,26,33.37709888562978,995.43896484375,69.32565230949457,10.409426498681682,5.758699997822741,0.0,222.41632080078125,1.033469319343567,0
2011,7,2,13,30,367,23,388,206,708,852,26,32.89256964688525,994.7955322265625,69.51998734342895,24.202159840536808,5.829308908297246,0.0,201.3035888671875,1.4494507312774658,0
2011,7,2,14,30,322,27,344,192,661,714,26,32.237468931198464,994.0994873046875,71.59587478449446,37.93898455170192,5.900930544521918,0.0,192.33395385742188,1.9227185249328613,0
2011,7,2,15,30,266,82,317,169,581,531,26,31.42904162917779,993.9591674804688,75.41246775954788,51.5645674158178,5.962287172968577,0.0,186.64181518554688,2.3213958740234375,0
2011,7,2,16,30,167,266,280,134,447,323,26,30.396341180419256,993.8538208007812,81.30976082060073,65.01496397588215,6.025597601078854,0.0,183.02178955078125,2.6375839710235596,0
2011,7,2,17,30,84,75,100,75,216,120,27,29.465259063439873,994.5731201171875,88.06251600052896,78.2003764493322,6.074128399213681,0.0,182.3909454345703,2.9309589862823486,0
2011,7,2,18,30,0,0,0,0,0,0,27,28.899419630076068,995.309814453125,92.1649439707222,90.98375183988486,6.093569541113585,0.0,184.65240478515625,3.237729072570801,0
2011,7,2,19,30,0,0,0,0,0,0,27,28.547191960829878,995.8927001953125,94.32082835429834,103.15708314487468,6.079630265353668,0.0,188.95204162597656,3.4303653240203857,0
2011,7,2,20,30,0,0,0,0,0,0,27,28.27108723518114,996.5343627929688,95.44917701404921,114.35472151608937,6.057376216841856,0.0,194.64805603027344,3.445472240447998,0
2011,7,2,21,30,0,0,0,0,0,0,27,28.011764276229258,996.5637817382812,96.29974772687395,123.98139868928118,6.077685443089687,0.0,201.41073608398438,3.3663299083709717,0
2011,7,2,22,30,0,0,0,0,0,0,27,27.757398140413216,996.229248046875,96.822962874175,131.09080929116004,6.085402458440925,0.0,207.4852752685547,3.2482266426086426,0
2011,7,2,23,30,0,0,0,0,0,0,27,27.463919812185225,995.623046875,97.5448895208163,134.4812738971577,6.072874626210684,0.0,213.29006958007812,3.0850229263305664,0
2011,7,3,0,30,0,0,0,0,0,0,26,27.2243361976291,994.9010009765625,97.79683871727248,133.33236174652046,6.035842982126835,0.0,218.19639587402344,2.841318368911743,0
2011,7,3,1,30,0,0,0,0,0,0,26,27.01115131922961,994.6018676757812,98.06464183720882,127.94442267474923,5.979629627161631,0.0,222.14596557617188,2.49630069732666,0
2011,7,3,2,30,0,0,0,0,0,0,26,26.885714227326787,994.4155883789062,97.814692730225,119.44167388165457,5.931268074881429,0.0,227.8302764892578,2.0685062408447266,0
2011,7,3,3,30,0,0,0,0,0,0,26,26.749014645719228,994.7533569335938,97.39469879272502,108.93857907197985,5.904236824312457,0.0,232.7325897216797,1.7106150388717651,0
2011,7,3,4,30,0,0,0,0,0,0,26,26.59737615808541,995.2582397460938,97.20862681382599,97.199478292561,5.936593045793316,0.0,238.12388610839844,1.574623703956604,0
2011,7,3,5,30,9,0,9,31,64,37,26,26.863603172648993,995.8500366210938,96.54937252804055,84.68656441639315,5.989835711718858,0.0,242.64309692382812,1.5119848251342773,0
2011,7,3,6,30,76,0,76,108,346,217,26,27.760387714507033,996.7289428710938,94.19114163708824,71.68039827372799,6.060221694080423,0.0,245.55694580078125,1.5381239652633667,0
2011,7,3,7,30,178,6,182,153,522,427,27,28.921901420639472,997.1859741210938,90.97736617002218,58.347745859212246,6.140164641400462,0.0,248.92454528808594,1.6583425998687744,0
2011,7,3,8,30,228,20,243,182,625,625,27,30.020727412816086,997.418701171875,88.12040799923126,44.798587581442,6.192520976351468,0.0,251.6551055908203,1.5774742364883423,0
2011,7,3,9,30,322,344,617,200,686,787,27,30.98882680629106,997.5492553710938,83.96677615411838,31.107709363901826,6.273644747461836,0.0,255.71717834472656,1.4156222343444824,0
2011,7,3,10,30,392,73,462,210,720,898,28,31.58004169778684,997.3671875,81.58896261060181,17.331254890568545,6.311175881433732,0.0,259.431640625,1.248544692993164,0
2011,7,3,11,30,439,149,588,215,733,947,27,31.60182749368846,996.5497436523438,80.45884957030451,3.5486848222185188,6.320014049188387,0.0,265.6299743652344,1.0422101020812988,0
2011,7,3,12,30,388,401,783,213,729,931,27,31.335015329387545,996.340576171875,79.67806360109547,10.36447186225378,6.339812699363133,0.0,277.4542541503906,1.0472899675369263,0
2011,7,3,13,30,303,49,348,206,706,850,26,31.057799923534105,996.11669921875,79.01400335209922,24.16403451811047,6.343850895518399,0.0,283.7898864746094,1.0941070318222046,0
2011,7,3,14,30,347,181,490,192,659,712,26,30.746267722231266,995.5502319335938,78.21979367251987,37.9060848438967,6.32654634872427,0.0,271.1192321777344,0.9907879829406738,0
2011,7,3,15,30,258,243,410,169,580,530,26,30.492328348336002,995.2520141601562,77.92154343488814,51.53700940953658,6.289825616001942,0.0,238.08018493652344,1.0311940908432007,0
2011,7,3,16,30,116,0,116,134,446,323,25,29.96827980500842,995.544189453125,76.2404105685834,64.99333718304175,6.260299825210897,0.0,223.79177856445312,1.3165738582611084,0
2011,7,3,17,30,28,0,28,75,216,120,25,29.254541684421383,996.124755859375,77.91867031603347,78.18566097623585,6.252110634558044,0.0,213.8863525390625,1.6013846397399902,0
2011,7,3,18,30,0,0,0,0,0,0,24,28.67004858480101,996.8696899414062,79.5086321852437,90.97738297961433,6.26887754166614,0.0,208.75314331054688,1.907397747039795,0
2011,7,3,19,30,0,0,0,0,0,0,24,28.272877283153946,997.8103637695312,81.12537265823296,103.16123041952547,6.3072064096417275,0.0,206.6741943359375,2.095005512237549,0
2011,7,3,20,30,0,0,0,0,0,0,24,27.876768339691637,998.438232421875,83.53493746936194,114.37231178684792,6.365322478854488,0.0,205.09365844726562,2.158992290496826,0
2011,7,3,21,30,0,0,0,0,0,0,25,27.50888479792559,998.9586791992188,86.4013580361886,124.01612949740884,6.436826701531904,0.0,204.8356475830078,2.125152826309204,0
2011,7,3,22,30,0,0,0,0,0,0,25,27.105335427931493,998.904296875,89.77570415043942,131.14585740509216,6.508557187303691,0.0,206.58828735351562,2.084240198135376,0
2011,7,3,23,30,0,0,0,0,0,0,25,26.75122117643076,998.4450073242188,92.80942494806425,134.5558629367614,6.570159286772411,0.0,210.95040893554688,2.0960693359375,0
2011,7,4,0,30,0,0,0,0,0,0,25,26.49723509875804,997.872314453125,95.34276199210025,133.4192105645366,6.614668456822777,0.0,217.59072875976562,2.134376049041748,0
2011,7,4,1,30,0,0,0,0,0,0,25,26.316863236559584,997.1871948242188,96.75976258742438,128.0340251077556,6.649596756457744,0.0,225.53863525390625,2.168018102645874,0
2011,7,4,2,30,0,0,0,0,0,0,25,26.211558754017858,996.9348754882812,97.35585724895857,119.52799524313279,6.6777067417305,0.0,236.0242156982422,2.137068271636963,0
2011,7,4,3,30,0,0,0,0,0,0,25,26.126932670762358,996.8955078125,97.56138743282892,109.01935903453385,6.713679915394926,0.0,246.65370178222656,2.075815200805664,0
2011,7,4,4,30,0,0,0,0,0,0,25,26.12021254423371,997.5315551757812,97.51872438974593,97.27435144186475,6.744160909249944,0.0,258.7919006347656,1.9804162979125977,0
2011,7,4,5,30,14,0,14,31,62,36,25,26.33443388078615,998.005615234375,97.02641215888093,84.75579362013316,6.773745620183866,0.0,272.851318359375,1.8291800022125244,0
2011,7,4,6,30,56,0,56,108,343,216,26,26.817573214504137,998.6641235351562,96.39591832910293,71.7444265460138,6.809647736969147,0.0,287.66815185546875,1.7171982526779175,0
2011,7,4,7,30,165,3,167,153,519,425,26,27.68521052248684,999.0421752929688,93.37212883282601,58.406900771380265,6.847113384295698,0.0,300.4752502441406,1.7885714769363403,0
2011,7,4,8,30,206,3,209,181,622,623,26,28.66968157661728,999.507080078125,89.0479416708487,44.85306885809912,6.889403118164181,0.0,308.2806091308594,1.8246440887451172,0
2011,7,4,9,30,301,19,318,199,683,784,26,29.279747300012446,999.446533203125,85.84231970892289,31.157485036759553,6.915679975104812,0.0,311.10247802734375,1.6536177396774292,0
2011,7,4,10,30,403,233,626,210,717,895,26,29.96134386967617,998.8843383789062,83.65088079098066,17.375645966382592,6.927388517802299,0.0,305.03594970703125,1.3255579471588135,0
2011,7,4,11,30,381,352,733,215,731,945,27,30.502832405091624,997.9620971679688,81.70729656045185,3.5775663318629114,6.910837111258082,0.0,293.90789794921875,1.0006526708602905,0
2011,7,4,12,30,409,258,663,213,727,929,26,30.574119054118285,997.1583862304688,81.06813693838146,10.321022957163038,6.895293401340175,0.0,281.7724304199219,0.8330031037330627,0
2011,7,4,13,30,379,83,455,206,704,848,26,30.25390740032259,996.6604614257812,81.21154720739753,24.127674946624353,6.917065337997776,0.0,262.51123046875,0.8489037156105042,0
2011,7,4,14,30,348,129,450,191,658,711,26,29.914921837402687,996.447021484375,82.15137580821123,37.8752718153545,6.956479581664877,0.0,242.19297790527344,0.9121066331863403,0
2011,7,4,15,30,272,189,390,169,578,529,26,29.4816277374764,996.1438598632812,84.1604364034364,51.51189317472655,6.98953690288899,0.0,223.37010192871094,1.0474344491958618,0
2011,7,4,16,30,172,77,205,133,445,322,26,29.153549898051153,996.270751953125,86.81978066385199,64.97454592177704,7.0060880127108565,0.0,202.8204803466797,1.2612556219100952,0
2011,7,4,17,30,21,0,21,75,215,119,26,28.32729263866969,996.9093627929688,89.3706563058257,78.17422410217375,7.004939103425882,0.0,184.25048828125,1.6406031847000122,0
2011,7,4,18,30,0,0,0,0,0,0,26,27.695571276215787,997.6104736328125,91.84020188597704,90.97481133136426,6.9774553931952354,0.0,177.69915771484375,2.189495801925659,0
2011,7,4,19,30,0,0,0,0,0,0,26,27.235669344326368,998.2822265625,94.08401410897321,103.16976301501764,6.928122677828606,0.0,176.22531127929688,2.518007755279541,0
2011,7,4,20,30,0,0,0,0,0,0,26,26.924238728097123,998.6665649414062,95.49452761803742,114.39497490258913,6.861975985933647,0.0,174.501953125,2.5795137882232666,0
2011,7,4,21,30,0,0,0,0,0,0,26,26.70373545704365,999.1678466796875,96.26342227394585,124.05667965798047,6.8134526457945,0.0,173.1772003173828,2.537529230117798,0
2011,7,4,22,30,0,0,0,0,0,0,25,26.48815849154795,999.1106567382812,96.80795002740106,131.20737445351716,6.789993311109265,0.0,172.27603149414062,2.4606621265411377,0
2011,7,4,23,30,0,0,0,0,0,0,25,26.28134426815825,998.3743286132812,97.37714198173465,134.637129958606,6.762995841644744,0.0,170.3013153076172,2.383606433868408,0
2011,7,5,0,30,0,0,0,0,0,0,25,26.128074150361726,998.2534790039062,97.5445314543082,133.5122166801696,6.731472418097636,0.0,166.41294860839844,2.2967936992645264,0
2011,7,5,1,30,0,0,0,0,0,0,25,26.010826454320238,997.8385620117188,97.6115044845927,128.1287293312071,6.711173115503339,0.0,160.09124755859375,2.208841323852539,0
2011,7,5,2,30,0,0,0,0,0,0,25,25.905772814049215,997.7409057617188,97.63521249424882,119.61826710184152,6.688566645290712,0.0,150.8123779296875,2.198371410369873,0
2011,7,5,3,30,0,0,0,0,0,0,25,25.840214736908422,997.9065551757812,97.44738349027591,109.10308145726415,6.674858477056638,0.0,141.3529815673828,2.2955222129821777,0
2011,7,5,4,30,0,0,0,0,0,0,25,25.767970012076148,998.069580078125,97.59565155384453,97.35134365903369,6.6310305307478234,0.0,132.9398193359375,2.442127227783203,0
2011,7,5,5,30,13,0,13,30,60,36,25,26.28278863955211,998.7425537109375,96.68158959872,84.82647784456034,6.586187638132829,0.0,126.32817077636719,2.574655055999756,0
2011,7,5,6,30,113,30,123,108,343,215,26,27.38701980509262,998.9207763671875,92.20144512003272,71.80935892972546,6.540935430482721,0.0,126.9144515991211,2.9126508235931396,0
2011,7,5,7,30,194,425,417,153,520,425,26,28.547240905115416,999.192626953125,87.51859489592972,58.466495504817075,6.4773923087151974,0.0,126.37410736083984,3.0654139518737793,0
2011,7,5,8,30,295,323,524,181,623,623,26,29.443750834264506,999.5263061523438,84.53119197840577,44.907592021221824,6.425604037060129,0.0,124.5348892211914,3.1181020736694336,0
2011,7,5,9,30,370,120,473,200,685,786,26,30.176402605873363,999.1934204101562,82.61359835238864,31.206963734928244,6.388086979668259,0.0,121.60541534423828,3.2561142444610596,0
2011,7,5,10,30,213,676,858,210,719,897,27,30.611647999984655,998.5430297851562,81.34391929252253,17.419491849909463,6.32619207126171,0.0,120.28225708007812,3.4976141452789307,0
2011,7,5,11,30,270,667,936,215,733,947,27,30.761770622933057,997.8558349609375,81.00853113967695,3.6066421689998265,6.242433277050818,0.0,122.01362609863281,3.71584415435791,0
2011,7,5,12,30,391,247,635,214,729,932,26,30.650593789911568,996.99169921875,80.80047470209462,10.2793181104701,6.182771210713427,0.0,125.56592559814453,3.8918559551239014,0
2011,7,5,13,30,206,707,852,206,707,852,26,30.173479943959535,996.5592041015625,81.25088656486095,24.093219262652738,6.13710667866406,0.0,129.7167510986328,3.9964466094970703,0
