Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,66833,-,-,India,22.35,87.25,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2003,4,3,5,30,0,0,0,0,0,0,19,23.61742837289262,1000.80615234375,75.73773553006016,91.42330672451392,2.3814667073323483,0.0,226.68124389648438,1.8141095638275146,0
2003,4,3,6,30,87,36,95,95,177,133,18,26.10087577304239,1001.7196044921875,62.62695414501185,77.56843399488122,2.3068688381957716,0.0,223.44837951660156,1.565078616142273,0
2003,4,3,7,30,199,298,332,179,412,362,18,29.50948008245996,1002.2957763671875,51.426176651930476,63.70599777482923,2.278878562531341,0.0,219.19805908203125,1.262429118156433,0
2003,4,3,8,30,233,519,567,229,554,585,18,33.16391780539038,1002.8519287109375,41.86006966584663,50.000625828410925,2.284966017528873,0.0,211.49632263183594,1.0278867483139038,0
2003,4,3,9,30,259,612,750,259,637,770,15,36.69833111926465,1002.5421752929688,28.08830320324437,36.768273946495874,2.3272706282980122,0.0,231.1171417236328,0.4710462987422943,0
2003,4,3,10,30,290,643,874,277,681,895,13,38.83978110434401,1002.0010986328125,22.321680701795596,24.899707800081558,2.4012125706677137,0.0,249.32101440429688,0.3286847472190857,0
2003,4,3,11,30,304,657,931,283,698,950,12,39.717405510581614,1000.9420166015625,20.457385046989213,17.538785650781648,2.4659632002032907,0.0,221.3985137939453,0.33983781933784485,0
2003,4,3,12,30,297,656,912,281,691,929,12,39.539845115310015,999.8055419921875,20.60906041681446,20.396010181491675,2.5306625650047074,0.0,187.59762573242188,0.639639139175415,0
2003,4,3,13,30,269,655,832,268,658,834,13,38.60497608671085,998.79833984375,22.341653353518588,30.734945965048453,2.6296554015736744,0.0,174.42922973632812,1.224683403968811,0
2003,4,3,14,30,243,573,659,244,592,674,14,37.0390956430067,998.4216918945312,26.815992893171437,43.48715856441464,2.7816171889549537,0.0,169.1094970703125,2.081275701522827,0
2003,4,3,15,30,219,425,451,204,479,465,17,34.8239775786227,998.5067138671875,36.47206394659037,57.01519336007856,3.0184554073833927,0.0,167.28521728515625,3.191169500350952,0
2003,4,3,16,30,157,166,212,139,293,236,20,32.038228617142636,999.01953125,52.080453998562874,70.81842928068616,3.2758964341094705,0.0,168.33212280273438,3.9341626167297363,0
2003,4,3,17,30,7,0,7,31,35,34,23,29.38326746450133,1000.020751953125,70.27973611271335,84.68080048138614,3.4675920335448844,0.0,170.81930541992188,4.131228446960449,0
2003,4,3,18,30,0,0,0,0,0,0,24,27.91206680277844,1001.074951171875,82.25220291784947,98.46043101282025,3.488700942706284,0.0,175.39837646484375,4.077876091003418,0
2003,4,3,19,30,0,0,0,0,0,0,25,27.102077689282567,1001.8494873046875,88.94171438322833,111.9938019668401,3.4241351469383243,0.0,180.37681579589844,3.896273612976074,0
2003,4,3,20,30,0,0,0,0,0,0,25,26.518725820056375,1002.1438598632812,92.8922404051037,125.02627691136887,3.3544130322899157,0.0,185.268310546875,3.738149642944336,0
2003,4,3,21,30,0,0,0,0,0,0,25,26.041854374902698,1001.7717895507812,95.59047597315926,137.04262039828905,3.2705591011659614,0.0,190.21966552734375,3.6211752891540527,0
2003,4,3,22,30,0,0,0,0,0,0,25,25.695021628221923,1001.4357299804688,97.44924776766244,146.87309885389945,3.228031240999662,0.0,194.84616088867188,3.533388376235962,0
2003,4,3,23,30,0,0,0,0,0,0,25,25.331112515562268,1000.797607421875,99.11250300004434,152.0739161815804,3.2173178898975388,0.0,199.40567016601562,3.4732847213745117,0
2003,4,4,0,30,0,0,0,0,0,0,25,25.314457768114153,999.8937377929688,98.19602591909637,150.11019625792682,3.2480492973694077,0.0,203.19076538085938,3.350104570388794,0
2003,4,4,1,30,0,0,0,0,0,0,24,25.353268525131625,999.6596069335938,97.01728026105705,142.08158071300767,3.3045129113302703,0.0,206.40505981445312,3.126138687133789,0
2003,4,4,2,30,0,0,0,0,0,0,24,25.276069052203354,999.7376098632812,96.7125351387574,130.88752767375777,3.3861111622830045,0.0,209.46060180664062,2.7910780906677246,0
2003,4,4,3,30,0,0,0,0,0,0,24,25.183552214023678,1000.46484375,96.71351797474023,118.24266039008177,3.4928176352340223,0.0,212.51780700683594,2.378702402114868,0
2003,4,4,4,30,0,0,0,0,0,0,24,25.00548544374658,1001.4475708007812,97.08761412558847,104.90032493226958,3.576619177800504,0.0,215.22775268554688,1.9557685852050781,0
2003,4,4,5,30,0,0,0,0,0,0,24,25.201007886393768,1002.2935791015625,95.08334535835661,91.20877759402495,3.650108842145146,0.0,217.3646240234375,1.5765355825424194,0
2003,4,4,6,30,97,69,113,93,170,131,24,26.331072089244515,1003.31640625,88.40578597103845,77.35870576372986,3.7248741343869103,0.0,218.1803741455078,1.2621921300888062,0
2003,4,4,7,30,197,257,312,176,396,353,24,28.78497764688592,1004.0698852539062,79.66488468016014,63.49287770206914,3.815834974903115,0.0,212.74928283691406,0.8691213130950928,0
2003,4,4,8,30,282,383,530,225,533,569,24,31.709258238525422,1004.4396362304688,66.73732257489347,49.773250843550876,3.923382863830753,0.0,192.19044494628906,0.742717444896698,0
2003,4,4,9,30,276,586,748,254,614,749,23,34.316573480327065,1004.0879516601562,52.35361842020452,36.50871752884803,4.026709322697489,0.0,190.65106201171875,0.9841920733451843,0
2003,4,4,10,30,320,600,866,271,658,870,23,33.900643374175445,1003.9331665039062,53.266541514685464,24.57660586640553,4.220239582885107,0.0,192.47091674804688,1.027575969696045,0
2003,4,4,11,30,353,525,855,278,675,923,23,33.61169294476002,1003.6156005859375,55.47237349519916,17.14902919199075,4.297230439695169,0.0,179.71490478515625,0.9589958190917969,0
2003,4,4,12,30,276,670,905,276,670,905,23,33.28750010022526,1002.555908203125,56.47563802671518,20.10960909076907,4.203895965686024,0.0,159.08480834960938,1.1653021574020386,0
2003,4,4,13,30,264,640,815,264,640,815,23,33.274115527971844,1001.8766479492188,55.42876820523471,30.56774791704494,4.022032935522756,0.0,147.57620239257812,1.5801094770431519,0
2003,4,4,14,30,327,399,618,241,579,662,22,33.185105051938194,1001.6368408203125,52.924371664904356,43.37742735937628,3.7880551823359996,0.0,146.96749877929688,2.1110029220581055,0
2003,4,4,15,30,86,0,86,203,473,461,21,32.39626869366742,1001.9091186523438,52.54817971050297,56.931205806137996,3.5973445456180038,0.0,151.30374145507812,2.614408016204834,0
2003,4,4,16,30,48,0,48,139,292,235,21,30.649153830535454,1002.320068359375,59.638400235235544,70.74375204773551,3.493357679553092,0.0,155.448486328125,2.9287502765655518,0
2003,4,4,17,30,22,0,22,31,36,35,22,28.60350560715358,1003.1544799804688,69.97477768034561,84.60474685710655,3.399063973242532,0.0,160.29043579101562,3.2220513820648193,0
2003,4,4,18,30,0,0,0,0,0,0,22,27.60535134816172,1003.7523193359375,75.69795258558504,98.37379597142933,3.2900845536854657,0.0,166.919677734375,3.3591268062591553,0
2003,4,4,19,30,0,0,0,0,0,0,23,26.857559102923346,1004.5201416015625,79.96766842998967,111.88626797390522,3.1871799962453906,0.0,173.99661254882812,3.3005425930023193,0
2003,4,4,20,30,0,0,0,0,0,0,23,26.18032143615278,1004.6848754882812,83.63387877380714,124.88365384485598,3.0899447208799824,0.0,181.654296875,3.1366019248962402,0
2003,4,4,21,30,0,0,0,0,0,0,23,25.59922917811275,1004.4019165039062,86.322079333973,136.84346873811998,3.0437029070190174,0.0,188.76806640625,2.9278290271759033,0
2003,4,4,22,30,0,0,0,0,0,0,23,25.083487970331134,1003.8131713867188,88.40952566896863,146.58936583347003,3.0363282450431686,0.0,194.1490936279297,2.7359399795532227,0
2003,4,4,23,30,0,0,0,0,0,0,22,24.68967280865718,1003.1063232421875,89.70519822586292,151.7034046901527,3.070727645081965,0.0,197.87478637695312,2.598578929901123,0
2003,4,5,0,30,0,0,0,0,0,0,22,24.292812545322192,1002.5846557617188,91.21598210540604,149.72820875200233,3.14420066845706,0.0,200.7545928955078,2.4398930072784424,0
2003,4,5,1,30,0,0,0,0,0,0,22,23.896053482125637,1002.2296752929688,93.27115291551496,141.7490365112909,3.242955242787816,0.0,203.57110595703125,2.277149200439453,0
2003,4,5,2,30,0,0,0,0,0,0,22,23.50845598170116,1002.2686767578125,95.70585518990111,130.6042411533438,3.354734947229554,0.0,210.17605590820312,2.020590305328369,0
2003,4,5,3,30,0,0,0,0,0,0,22,23.205514242995434,1002.7005004882812,97.73492265288773,117.9940135619824,3.4652657882127325,0.0,222.34585571289062,1.7718467712402344,0
2003,4,5,4,30,0,0,0,0,0,0,22,23.03230721253317,1003.637939453125,98.5300954851726,104.67399568695085,3.59929488540198,0.0,239.44821166992188,1.5752633810043335,0
2003,4,5,5,30,0,0,0,0,0,0,22,23.990947010397008,1004.2861328125,93.42431064969277,90.992354253584,3.7408453997962106,0.0,258.3248596191406,1.3873958587646484,0
2003,4,5,6,30,103,102,126,95,174,133,23,26.265368941469433,1005.2394409179688,83.54089075059757,77.1506663666454,3.847140884362673,0.0,277.6566162109375,0.9844239354133606,0
2003,4,5,7,30,176,397,355,176,397,355,22,30.18123627223258,1005.4884643554688,61.98541956137088,63.28197104446065,3.921049095952047,0.0,276.80023193359375,0.995122492313385,0
2003,4,5,8,30,225,534,572,225,534,572,21,32.97927936557085,1005.8025512695312,50.59236408533524,49.54869869149991,3.9997041336385153,0.0,281.59124755859375,0.7104512453079224,0
2003,4,5,9,30,255,615,751,255,615,751,21,34.05692642947787,1005.5639038085938,47.296935598784025,36.252620210978684,4.053016133820559,0.0,323.76666259765625,0.2458478808403015,0
2003,4,5,10,30,320,603,870,272,659,872,20,34.40186902688805,1005.1035766601562,45.43616636875885,24.25700044997697,4.180401953294324,0.0,60.070526123046875,0.41474300622940063,0
2003,4,5,11,30,343,552,872,278,675,925,20,34.08375469161484,1004.1262817382812,45.788046822220345,16.76099898261087,4.343240810968695,0.0,80.47634887695312,0.6759717464447021,0
2003,4,5,12,30,313,568,848,275,667,904,20,33.49585591647178,1003.7074584960938,46.95014235796479,19.82752735006187,4.464236200630595,0.0,94.52911376953125,0.8095136880874634,0
2003,4,5,13,30,302,534,763,263,635,812,20,32.6585973042113,1003.0872192382812,48.449770032588006,30.404546881040716,4.5358751731881375,0.0,110.90393829345703,0.9248581528663635,0
2003,4,5,14,30,291,442,613,239,573,657,20,32.167387635247735,1002.6530151367188,49.547342948884584,43.27032893978727,4.548461318141871,0.0,129.39390563964844,0.9543454647064209,0
2003,4,5,15,30,201,466,456,201,466,456,20,31.387040935238304,1002.2747192382812,51.65583625167067,56.84879387445874,4.4961179213083815,0.0,155.91165161132812,1.0187187194824219,0
2003,4,5,16,30,43,0,43,138,287,233,20,30.316491425680624,1002.6803588867188,55.411994572846965,70.66985693020641,4.412804321453482,0.0,177.66326904296875,1.2749037742614746,0
2003,4,5,17,30,7,0,7,31,36,35,21,28.923487474098636,1002.9583129882812,63.814606772896354,84.528840933226,4.313047260446394,0.0,188.4300994873047,1.6002960205078125,0
2003,4,5,18,30,0,0,0,0,0,0,21,28.230371842913257,1003.6138916015625,66.96046002958472,98.28674181601612,4.193875896207213,0.0,194.88348388671875,1.8309611082077026,0
2003,4,5,19,30,0,0,0,0,0,0,21,27.612970323056004,1004.1607666015625,69.1393052244605,111.77780822237366,4.059232634951373,0.0,201.3024444580078,1.8825043439865112,0
2003,4,5,20,30,0,0,0,0,0,0,21,27.025009045489355,1004.813720703125,72.10697645051195,124.73966954035457,3.9109561077596084,0.0,208.34556579589844,1.8741581439971924,0
2003,4,5,21,30,0,0,0,0,0,0,21,26.468545768908427,1004.635498046875,74.7132653005725,136.6427697630349,3.7641048660212784,0.0,217.6136474609375,1.832759141921997,0
2003,4,5,22,30,0,0,0,0,0,0,21,25.896216649784662,1004.2196044921875,77.7741016829783,146.3047640680899,3.6296395444481364,0.0,228.44200134277344,1.7757514715194702,0
2003,4,5,23,30,0,0,0,0,0,0,21,25.308689379944326,1003.5645751953125,80.10030912528438,151.334000882846,3.518495557696405,0.0,239.62457275390625,1.7436089515686035,0
2003,4,6,0,30,0,0,0,0,0,0,21,24.71496727014346,1002.9412231445312,82.5374218850064,149.34790125362008,3.4255397484185828,0.0,250.18487548828125,1.681873083114624,0
2003,4,6,1,30,0,0,0,0,0,0,21,24.26874197565985,1002.6098022460938,83.8224151510537,141.41737558313832,3.3416976678618795,0.0,259.65673828125,1.59140145778656,0
2003,4,6,2,30,0,0,0,0,0,0,21,23.832850186700455,1002.5731201171875,85.09369656074519,130.3215335756497,3.262823875898894,0.0,269.556396484375,1.4650084972381592,0
2003,4,6,3,30,0,0,0,0,0,0,20,23.479780143513324,1003.087646484375,85.55685076923358,117.74605999876054,3.23270997692459,0.0,280.1876220703125,1.329684853553772,0
2003,4,6,4,30,0,0,0,0,0,0,20,23.13032335640395,1004.0546875,86.2858680272039,104.44865124841289,3.20446598204978,0.0,292.84295654296875,1.2203234434127808,0
2003,4,6,5,30,0,0,0,0,0,0,21,24.15510692792367,1005.1091918945312,83.96761148326767,90.7795793128612,3.170943191863149,0.0,304.827880859375,1.1649686098098755,0
2003,4,6,6,30,89,31,97,97,182,139,21,26.4431886501211,1006.0547485351562,73.35761036344509,76.94443189780453,3.14387839077577,0.0,313.70635986328125,0.9443227052688599,0
2003,4,6,7,30,195,370,363,179,407,364,21,30.45708477765851,1007.1477661132812,58.25361198006792,63.073387282459734,3.139209277230902,0.0,350.08209228515625,0.9744929075241089,0
2003,4,6,8,30,283,381,532,227,544,583,20,33.320062422610135,1007.1212158203125,47.94086601360924,49.3270861484881,3.159277017202912,0.0,8.514091491699219,1.1888474225997925,0
2003,4,6,9,30,290,582,761,257,625,763,20,35.26293959372475,1006.6641235351562,41.155182365196744,36.00012246393078,3.2108234231775143,0.0,18.548606872558594,1.2979673147201538,0
2003,4,6,10,30,307,619,873,274,669,886,19,36.67531471214977,1005.8611450195312,37.09908932013599,23.94107334684506,3.2743953291863166,0.0,29.49437713623047,1.2335264682769775,0
2003,4,6,11,30,281,686,939,281,686,939,19,37.439460136584955,1004.9609985351562,34.82594629147579,16.374804356275504,3.3461776852273655,0.0,43.395652770996094,1.082090973854065,0
2003,4,6,12,30,328,584,879,278,678,918,18,37.46433031190293,1003.9348754882812,33.956650255065625,19.54988598285118,3.4267607750401257,0.0,59.7794189453125,0.9363245368003845,0
2003,4,6,13,30,265,645,823,265,645,823,18,36.8076296011929,1002.969482421875,34.695280564570325,30.24533533380857,3.533988319384912,0.0,85.48233032226562,0.8121968507766724,0
2003,4,6,14,30,341,85,403,241,581,666,18,35.442453036136726,1002.8303833007812,37.71983778327502,43.16581622434604,3.6619796211100573,0.0,111.44841003417969,0.8929808735847473,0
2003,4,6,15,30,197,9,202,203,472,462,18,33.9075811527386,1003.1185913085938,41.270827246126274,56.76790558913684,3.7347118680232665,0.0,138.14364624023438,1.1755508184432983,0
2003,4,6,16,30,125,6,127,139,292,236,20,31.982010760995934,1003.8237915039062,49.743779343929525,70.59669557201026,3.7898910981875726,0.0,159.22581481933594,1.8808088302612305,0
2003,4,6,17,30,27,0,27,32,38,36,20,29.89685980154775,1004.5662231445312,58.78974216560178,84.45303436671117,3.7953955650638656,0.0,171.2122039794922,2.6580469608306885,0
2003,4,6,18,30,0,0,0,0,0,0,21,28.775345552593876,1005.3101196289062,64.91583481999608,98.19924264534897,3.7668132878757343,0.0,179.21847534179688,3.035080671310425,0
2003,4,6,19,30,0,0,0,0,0,0,22,27.83597445390609,1005.94091796875,71.51170243006408,111.66841573894494,3.7354763578860295,0.0,185.1158447265625,3.098585605621338,0
2003,4,6,20,30,0,0,0,0,0,0,22,27.08189227499878,1006.3726196289062,77.51294715997139,124.59434596474271,3.707570231469744,0.0,189.174072265625,3.0073602199554443,0
2003,4,6,21,30,0,0,0,0,0,0,23,26.51837689154081,1006.3176879882812,82.35688452986251,136.44059041074098,3.7066701990813353,0.0,192.6307373046875,2.819734811782837,0
2003,4,6,22,30,0,0,0,0,0,0,23,26.097689987554872,1005.9107055664062,86.07652013740704,146.01941209703773,3.7425724864844883,0.0,196.46188354492188,2.6192617416381836,0
2003,4,6,23,30,0,0,0,0,0,0,23,25.66733030721548,1005.243896484375,89.51417668054023,150.96581875302996,3.7992530976634153,0.0,202.09674072265625,2.4686214923858643,0
2003,4,7,0,30,0,0,0,0,0,0,23,25.215446940501636,1004.7947387695312,92.91131432266364,148.9693969766379,3.8748828533758655,0.0,209.70677185058594,2.3458211421966553,0
2003,4,7,1,30,0,0,0,0,0,0,24,24.83969112305664,1004.5223999023438,95.36670292928399,141.086752655718,3.9657315365169055,0.0,219.23712158203125,2.232382297515869,0
2003,4,7,2,30,0,0,0,0,0,0,23,24.54652968017092,1004.436767578125,96.60426402382046,130.03955571284843,4.0652421988073,0.0,228.83123779296875,2.146752119064331,0
2003,4,7,3,30,0,0,0,0,0,0,23,24.329688509433197,1005.0901489257812,96.81740501757258,117.49893744421479,4.12511351109625,0.0,236.40643310546875,2.1020326614379883,0
2003,4,7,4,30,0,0,0,0,0,0,23,24.13272180087324,1005.9212036132812,96.58601257761873,104.22441780349897,4.177275922027198,0.0,242.59251403808594,2.0884017944335938,0
2003,4,7,5,30,0,0,0,0,0,0,23,24.76703010450592,1007.2227783203125,92.69644063491127,90.56769067932261,4.212591548018788,0.0,249.71713256835938,2.0443825721740723,0
2003,4,7,6,30,106,100,129,97,179,138,23,26.69040924412957,1008.2033081054688,84.65069388209147,76.74011251576107,4.237533151862268,0.0,255.42088317871094,1.7453784942626953,0
2003,4,7,7,30,177,399,360,177,399,360,23,29.867976284931387,1008.8579711914062,68.78397356233545,62.86723732048327,4.235859398752357,0.0,261.5059814453125,1.7642513513565063,0
2003,4,7,8,30,225,535,576,225,535,576,22,33.12167005682136,1009.2562255859375,54.32333519540411,49.10852949125177,4.219925154202481,0.0,268.93621826171875,1.7104542255401611,0
2003,4,7,9,30,255,615,754,255,615,754,21,35.227387865381274,1008.9808959960938,46.040998088414746,35.751361126853794,4.227132029685488,0.0,281.0218811035156,1.5216399431228638,0
2003,4,7,10,30,272,660,877,272,660,877,22,34.87156539710497,1008.20654296875,47.40470897692095,23.629006074357193,4.165302644642044,0.0,290.4388427734375,1.2388672828674316,0
2003,4,7,11,30,279,678,931,279,678,931,21,35.56933305931716,1007.1925659179688,45.21607646755623,15.990553824560607,4.060175685889869,0.0,291.6882019042969,0.8495265245437622,0
2003,4,7,12,30,277,673,913,277,673,913,21,35.807921314549105,1005.8402099609375,43.21016102196402,19.276801529551534,3.9006215226454035,0.0,263.13543701171875,0.441813588142395,0
2003,4,7,13,30,265,643,821,265,643,821,20,35.59961268892016,1004.8361206054688,41.733837331094826,30.090097294079435,3.7903387210211537,0.0,193.1415252685547,0.6055400371551514,0
2003,4,7,14,30,247,563,659,241,581,666,20,34.974733388840605,1004.2228393554688,41.96044987079065,43.06383513112216,3.7236542995665376,0.0,174.23902893066406,1.1954140663146973,0
2003,4,7,15,30,203,473,463,203,473,463,20,33.701875005699776,1004.1586303710938,44.92254598549231,56.688482733872824,3.704804517913582,0.0,167.84226989746094,1.8852543830871582,0
2003,4,7,16,30,148,107,184,140,294,238,20,31.90455334844978,1004.2854614257812,52.37074142807687,70.52421550498278,3.683918211566201,0.0,164.2796630859375,2.620849132537842,0
2003,4,7,17,30,7,0,7,33,39,37,21,29.969743391089253,1004.9116821289062,59.25142556908214,84.37728629744694,3.6271644919637795,0.0,165.8522186279297,3.2293879985809326,0
2003,4,7,18,30,0,0,0,0,0,0,21,29.02641482862208,1005.7141723632812,62.74325243721975,98.11127420129445,3.5514957399517253,0.0,170.4288330078125,3.498004674911499,0
2003,4,7,19,30,0,0,0,0,0,0,21,28.2181892917298,1006.4896850585938,66.30542663869863,111.55808584391369,3.4828754493799083,0.0,175.6487274169922,3.5326271057128906,0
2003,4,7,20,30,0,0,0,0,0,0,21,27.43874239328767,1006.873779296875,70.60861349260551,124.4477079164653,3.4327438855337316,0.0,182.95068359375,3.4452786445617676,0
2003,4,7,21,30,0,0,0,0,0,0,22,26.771236535856758,1006.9025268554688,75.21656376324134,136.2370003802621,3.434612301188513,0.0,192.77664184570312,3.318856716156006,0
2003,4,7,22,30,0,0,0,0,0,0,22,26.302515863003862,1006.3081665039062,78.79339631849267,145.73342934996018,3.462149460748327,0.0,203.95162963867188,3.1967544555664062,0
2003,4,7,23,30,0,0,0,0,0,0,22,25.920139432887424,1005.919921875,81.06318665735296,150.59897192710613,3.518463942072563,0.0,215.1021728515625,3.078059673309326,0
2003,4,8,0,30,0,0,0,0,0,0,22,25.547793401112244,1005.3650512695312,82.42330486652902,148.5928178080915,3.590361278907417,0.0,225.04171752929688,2.952850580215454,0
2003,4,8,1,30,0,0,0,0,0,0,21,25.120828621716896,1004.6878662109375,82.83221747947572,140.7573201719067,3.6500596415970983,0.0,233.49465942382812,2.888355016708374,0
2003,4,8,2,30,0,0,0,0,0,0,21,24.727933139076583,1004.32373046875,83.226253076557,129.75845661465215,3.682561808623525,0.0,239.41226196289062,2.8323686122894287,0
2003,4,8,3,30,0,0,0,0,0,0,21,24.429457982083022,1004.3382568359375,83.95633667478366,117.25278222065145,3.692100940049136,0.0,244.43348693847656,2.7528533935546875,0
2003,4,8,4,30,0,0,0,0,0,0,21,24.142037111973593,1004.709716796875,84.826332884941,104.00142009310723,3.6886936530454437,0.0,250.22532653808594,2.688072681427002,0
2003,4,8,5,30,0,0,0,0,0,0,21,24.76729131231349,1005.3145141601562,82.47369286956743,90.35919088224173,3.6429995082223017,0.0,256.3085021972656,2.579705238342285,0
2003,4,8,6,30,81,20,86,100,187,143,21,27.113478918189855,1005.7857666015625,73.03529948515104,76.53782223112998,3.512776605911734,0.0,262.0804443359375,2.1038174629211426,0
2003,4,8,7,30,208,349,369,180,410,369,21,30.928842534234604,1006.3275756835938,57.03304587753456,62.6636329801293,3.2800698319462094,0.0,272.44744873046875,1.9270899295806885,0
2003,4,8,8,30,229,549,590,229,549,590,18,34.4290796782592,1006.298583984375,39.586042900516766,48.893144192886936,3.007349753574367,0.0,290.42181396484375,1.8777720928192139,0
2003,4,8,9,30,259,633,775,259,633,775,14,37.313335528561765,1005.9889526367188,25.673588614213116,35.506473054919994,2.7642052209703922,0.0,311.68023681640625,1.8658344745635986,0
2003,4,8,10,30,280,675,900,277,681,903,10,39.34496537574279,1005.2238159179688,17.39060638901062,23.320984155135122,2.5580283680728026,0.0,324.8880615234375,1.7909475564956665,0
2003,4,8,11,30,316,619,913,285,702,961,7,40.45134629501729,1004.154052734375,13.320624199296624,15.608358668412933,2.364847783123053,0.0,329.187744140625,1.6276588439941406,0
2003,4,8,12,30,351,598,917,283,698,943,5,40.822308357294276,1003.0901489257812,11.714078730077514,19.008391007808527,2.2116503154851865,0.0,326.890869140625,1.4689947366714478,0
2003,4,8,13,30,418,285,665,271,668,850,5,40.439797338182984,1002.1644287109375,11.59204840653884,29.938818211232757,2.11407245462684,0.0,322.63690185546875,1.290614128112793,0
2003,4,8,14,30,305,508,677,247,606,691,5,39.460643745314314,1001.4866333007812,12.252374081581245,42.964337582699905,2.0487344222929016,0.0,321.2379150390625,0.9914754629135132,0
2003,4,8,15,30,238,53,268,208,498,483,5,37.33548498544519,1001.5938720703125,13.684422674376979,56.61047646643816,1.9586527718460158,0.0,320.9122314453125,0.588495671749115,0
2003,4,8,16,30,149,123,191,145,315,250,11,32.62439195043737,1001.9082641601562,27.462160011524695,70.45237342586898,1.8812870242800213,0.0,72.24613189697266,0.054605260491371155,0
2003,4,8,17,30,7,0,7,36,46,41,14,30.09970695723797,1002.5765380859375,38.437771952536146,84.30156593271785,1.8057444119355317,0.0,137.9897918701172,1.049431562423706,0
2003,4,8,18,30,0,0,0,0,0,0,14,30.20522379303145,1003.1265258789062,37.654004072466826,98.02281392887738,1.7633570743909506,0.0,147.92803955078125,2.0070486068725586,0
2003,4,8,19,30,0,0,0,0,0,0,14,28.688723428051958,1003.7745361328125,41.939073787267304,111.44681618404184,1.7715337883988487,0.0,157.46177673339844,2.5944583415985107,0
2003,4,8,20,30,0,0,0,0,0,0,16,27.14893304718015,1004.6028442382812,52.18390921495293,124.29978301292726,1.8252152243473323,0.0,168.8709716796875,2.9104743003845215,0
2003,4,8,21,30,0,0,0,0,0,0,19,25.906454442449785,1004.7596435546875,67.55655943708764,136.03207204765405,1.9632711076883962,0.0,180.60443115234375,2.980164051055908,0
2003,4,8,22,30,0,0,0,0,0,0,21,25.04907488819515,1004.9762573242188,81.50178006772933,145.44693604705424,2.110326018560428,0.0,193.2593536376953,2.8926477432250977,0
2003,4,8,23,30,0,0,0,0,0,0,22,24.37175116702207,1004.6255493164062,90.63814205638614,150.23357364477258,2.246783757981484,0.0,206.4325408935547,2.732673168182373,0
2003,4,9,0,30,0,0,0,0,0,0,23,23.841750390790708,1003.933349609375,95.09667747011609,148.21828433241174,2.36053086815146,0.0,218.97711181640625,2.5703940391540527,0
2003,4,9,1,30,0,0,0,0,0,0,22,23.46279481781329,1003.5734252929688,95.76009193998884,140.4292282951946,2.4527239742731863,0.0,230.64544677734375,2.4052376747131348,0
2003,4,9,2,30,0,0,0,0,0,0,22,23.22580741508375,1003.417724609375,93.66162210935242,129.47838355039147,2.5285486990218917,0.0,243.10215759277344,2.2837812900543213,0
2003,4,9,3,30,0,0,0,0,0,0,21,23.02882432748072,1003.6434936523438,90.58993697172205,117.00772915116312,2.5808266649314064,0.0,253.946533203125,2.18855357170105,0
2003,4,9,4,30,0,0,0,0,0,0,20,22.95174810241309,1004.0578002929688,86.80311392537698,103.77978133009337,2.630645133040444,0.0,262.1490173339844,2.103566884994507,0
2003,4,9,5,30,0,0,0,0,0,0,20,24.266513230701037,1004.634765625,79.26110240994889,90.15235572053872,2.6677467275344817,0.0,267.72735595703125,2.0055432319641113,0
2003,4,9,6,30,62,0,62,103,198,150,19,27.12659285268319,1005.7522583007812,63.891660627189296,76.33766356459515,2.672606184614228,0.0,269.3123779296875,1.6002196073532104,0
2003,4,9,7,30,214,205,309,183,421,378,19,31.247155137822972,1006.0274047851562,49.87391704098065,62.46267578138734,2.6374490769922003,0.0,264.46527099609375,1.2560490369796753,0
2003,4,9,8,30,247,524,593,231,557,599,17,35.85953864317702,1006.0410766601562,34.52969230052614,48.681038495519154,2.586355320503756,0.0,258.200439453125,1.1690077781677246,0
2003,4,9,9,30,309,546,755,260,637,781,16,38.45206998409071,1005.5057373046875,27.35325352637633,35.26558823829114,2.5550632346026845,0.0,257.15045166015625,0.9643794298171997,0
2003,4,9,10,30,258,27,283,277,681,905,15,40.02381621698282,1004.4172973632812,23.55656808917906,23.0171877946826,2.565847708359987,0.0,256.07452392578125,0.8556321859359741,0
2003,4,9,11,30,402,476,862,284,698,958,14,40.96766979575068,1003.3214111328125,21.234370542948515,15.228326173852395,2.5988081101247698,0.0,251.08448791503906,0.8145685791969299,0
