Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,66833,-,-,India,22.35,87.25,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2012,4,27,3,30,0,0,0,0,0,0,22,26.40613832194873,999.105224609375,79.02994427476628,112.76458146642163,3.2028259140693294,0.0,250.56597900390625,3.883162260055542,0
2012,4,27,4,30,0,0,0,0,0,0,21,25.949782715838467,999.6682739257812,77.91634202351409,100.0098373151486,2.8461071849304855,0.0,254.5472869873047,3.7271482944488525,0
2012,4,27,5,30,7,0,7,14,11,14,21,26.617981819244676,1000.4122924804688,75.57636718666083,86.71010452430336,2.6426268144210407,0.0,256.31048583984375,3.525942325592041,0
2012,4,27,6,30,50,0,50,126,247,198,22,28.213028259949454,1001.1635131835938,71.89651567165116,73.09292840833788,2.5481056986339197,0.0,256.354248046875,3.08325457572937,0
2012,4,27,7,30,122,0,122,198,443,424,23,31.19590170087713,1001.7464599609375,63.32189056131998,59.29236043879137,2.5253788734118623,0.0,254.22840881347656,2.732048749923706,0
2012,4,27,8,30,241,8,247,242,562,637,21,35.50836802396066,1001.667236328125,43.20517750105976,45.42012446516499,2.5649028674747254,0.0,256.6248779296875,2.7948873043060303,0
2012,4,27,9,30,253,13,265,270,633,809,18,39.18526731133932,1001.0023803710938,29.658511393895314,31.62167743179819,2.654459696057053,0.0,257.1873779296875,2.478193759918213,0
2012,4,27,10,30,414,395,789,285,671,922,16,41.24956192593072,1000.2033081054688,24.007976491316256,18.31440332321114,2.7730569071139,0.0,248.92840576171875,2.073486089706421,0
2012,4,27,11,30,342,593,929,290,683,967,15,42.41599428051228,999.2670288085938,20.996934195647384,8.621178220553873,2.9030798299915475,0.0,232.8802947998047,1.8658907413482666,0
2012,4,27,12,30,287,673,938,287,673,938,14,42.61304544335053,998.003173828125,19.721484753531005,14.777788790921889,3.0564490533997763,0.0,214.931884765625,1.9295843839645386,0
2012,4,27,13,30,273,639,840,273,639,840,14,42.08902095092316,997.2279663085938,19.626489225598483,27.68593648870415,3.237984316007981,0.0,200.60940551757812,2.2048869132995605,0
2012,4,27,14,30,249,576,681,249,576,681,14,40.977671026653695,996.341796875,20.622499850873293,41.40797556937617,3.423754486581892,0.0,194.27157592773438,2.582165241241455,0
2012,4,27,15,30,210,470,478,210,470,478,14,39.29931694769118,995.6094360351562,23.0493054965509,55.27045804391968,3.6811490458028184,0.0,188.44857788085938,3.0767838954925537,0
2012,4,27,16,30,162,148,215,147,300,255,15,37.09913290143999,995.5040283203125,28.560626819565478,69.09234322872561,3.9925005671651874,0.0,180.0126190185547,3.673571825027466,0
2012,4,27,17,30,29,0,29,46,60,53,18,34.297484452706556,995.831298828125,38.359903372862966,82.76023561909948,4.318567914689946,0.0,177.65914916992188,4.3342766761779785,0
2012,4,27,18,30,0,0,0,0,0,0,20,32.690713701015966,996.6046142578125,47.457857039353726,96.14918559900147,4.568844604618942,0.0,183.0421142578125,4.601593017578125,0
2012,4,27,19,30,0,0,0,0,0,0,21,31.6406934664044,997.022705078125,54.68248588608755,109.06318020278704,4.711361368639013,0.0,191.27230834960938,4.62692403793335,0
2012,4,27,20,30,0,0,0,0,0,0,21,30.929044872508655,997.6079711914062,58.70833883607847,121.16545321635272,4.733956580311708,0.0,198.2577362060547,4.592491626739502,0
2012,4,27,21,30,0,0,0,0,0,0,22,30.299525797485842,998.0382690429688,61.316114686075174,131.82098344054856,4.613092857785428,0.0,203.74050903320312,4.538053035736084,0
2012,4,27,22,30,0,0,0,0,0,0,22,29.58586942274917,997.6793823242188,64.19694078159782,139.84624957179602,4.4064534711811305,0.0,208.80068969726562,4.46707010269165,0
2012,4,27,23,30,0,0,0,0,0,0,22,28.910331459766496,997.3102416992188,67.06825674005748,143.45594567724135,4.222204421598141,0.0,213.2499542236328,4.327627182006836,0
2012,4,28,0,30,0,0,0,0,0,0,22,28.262318350082467,996.9791870117188,70.21928316631913,141.38802635699182,4.1018986566168,0.0,216.32069396972656,4.132896423339844,0
2012,4,28,1,30,0,0,0,0,0,0,22,27.73520000817797,996.6521606445312,72.98977885305897,134.41021204546297,4.007220502322056,0.0,218.90127563476562,3.9422733783721924,0
2012,4,28,2,30,0,0,0,0,0,0,22,27.37598184035687,996.6909790039062,75.4037141221531,124.34425100536058,3.9911371359389287,0.0,220.60768127441406,3.6524083614349365,0
2012,4,28,3,30,0,0,0,0,0,0,22,27.07303272635886,996.6798095703125,77.48516602345174,112.56643142038153,4.177016859831364,0.0,223.66624450683594,3.3621063232421875,0
2012,4,28,4,30,0,0,0,0,0,0,22,27.051175835586037,997.0513305664062,78.03077372855776,99.83770421308338,4.3682691299457375,0.0,227.9514617919922,3.1000688076019287,0
2012,4,28,5,30,10,0,10,14,11,15,22,27.96365579006283,997.7869262695312,74.42112501868358,86.55728380909315,4.47143407491555,0.0,232.48568725585938,2.75632643699646,0
2012,4,28,6,30,85,0,85,123,235,192,22,29.286241337151694,998.45458984375,68.90284571305386,72.9536427263207,4.5132687975693795,0.0,236.70269775390625,2.2415683269500732,0
2012,4,28,7,30,218,54,246,194,424,411,22,31.636289009405004,998.9391479492188,59.09638615169987,59.16123232764098,4.503675766718983,0.0,241.1049346923828,1.8855907917022705,0
2012,4,28,8,30,299,440,609,237,542,619,21,34.34042463772926,999.0636596679688,47.64038621667317,45.29029550514597,4.462130232976704,0.0,247.77748107910156,1.7722371816635132,0
2012,4,28,9,30,395,322,670,265,613,788,19,37.642299120845394,998.5271606445312,35.442199928355166,31.480785081311787,4.33612520712459,0.0,254.29197692871094,1.6652177572250366,0
2012,4,28,10,30,281,654,903,281,654,903,18,41.28688410670253,997.6098022460938,27.23619558139898,18.128911062825537,4.121818545409591,0.0,251.88760375976562,1.5885894298553467,0
2012,4,28,11,30,287,671,952,287,671,952,17,42.353672963437475,996.473388671875,24.510159722351734,8.306731285409882,3.9065503708441875,0.0,234.96803283691406,1.4552642107009888,0
2012,4,28,12,30,284,664,927,284,664,927,17,42.65610167711901,995.2060546875,23.484903152875038,14.62266760895865,3.837504551762252,0.0,209.62681579589844,1.6041548252105713,0
2012,4,28,13,30,271,631,831,271,631,831,17,41.96070088084417,993.9774780273438,24.629254499080318,27.604651225211235,3.9336129669677664,0.0,186.64743041992188,2.1334893703460693,0
2012,4,28,14,30,247,568,674,247,568,674,19,40.21919294895321,993.5228881835938,29.611628352092506,41.345272787093734,4.184533040174933,0.0,168.36691284179688,3.074007987976074,0
2012,4,28,15,30,208,463,473,208,463,473,23,35.60317701208089,993.7647705078125,48.63476371915963,55.209237399128035,4.567636410935613,0.0,162.69223022460938,3.963625192642212,0
2012,4,28,16,30,169,223,249,146,296,253,26,31.625629164245538,994.9065551757812,73.7808911698833,69.02419274665914,4.882805752550546,0.0,160.56268310546875,4.553530693054199,0
2012,4,28,17,30,37,0,37,46,60,53,26,29.969483987018407,995.80615234375,81.72662211393515,82.67900292369309,5.155067785205334,0.0,166.3165283203125,4.9313130378723145,0
2012,4,28,18,30,0,0,0,0,0,0,26,29.1958313027514,996.3941040039062,85.16283212632798,96.04870366908243,5.219153476472666,0.0,172.4178466796875,4.906259536743164,0
2012,4,28,19,30,0,0,0,0,0,0,26,28.836994127453636,996.844482421875,86.18498725934059,108.93591756687094,5.208867173333173,0.0,178.05665588378906,4.692701816558838,0
2012,4,28,20,30,0,0,0,0,0,0,26,28.56701209226378,997.3016967773438,86.75003695985087,121.0014974422529,5.180037135255246,0.0,184.69491577148438,4.463301181793213,0
2012,4,28,21,30,0,0,0,0,0,0,26,28.32703767465341,997.51953125,87.38942625947116,131.60827124976453,5.064280854324927,0.0,191.35186767578125,4.230578422546387,0
2012,4,28,22,30,0,0,0,0,0,0,25,28.004512032276693,997.1348876953125,88.67597465180377,139.5769036641185,4.943406575407042,0.0,197.81341552734375,3.9656293392181396,0
2012,4,28,23,30,0,0,0,0,0,0,25,27.675910093770938,996.908203125,89.89723880643035,143.14552775603335,4.812813678171001,0.0,204.34091186523438,3.6539032459259033,0
2012,4,29,0,30,0,0,0,0,0,0,25,27.410107408528575,996.4008178710938,90.76324835235727,141.08134204253292,4.644324618376606,0.0,210.46334838867188,3.2995662689208984,0
2012,4,29,1,30,0,0,0,0,0,0,25,27.09096083583853,996.419677734375,91.70735596744782,134.14029232109417,4.410882441391798,0.0,215.5642547607422,2.9744372367858887,0
2012,4,29,2,30,0,0,0,0,0,0,25,26.87049513532503,996.302734375,91.95087766632757,124.1154974207061,4.1405163486682985,0.0,218.9727020263672,2.698021650314331,0
2012,4,29,3,30,0,0,0,0,0,0,25,26.595097854173503,996.4702758789062,92.23745008542187,112.37173722861195,3.9102370698922715,0.0,223.31051635742188,2.43611478805542,0
2012,4,29,4,30,0,0,0,0,0,0,24,26.418046148649523,997.2402954101562,91.87195874356954,99.66902441354787,3.7090952749344197,0.0,228.57376098632812,2.1905746459960938,0
2012,4,29,5,30,11,0,11,15,13,16,25,27.268421730183604,998.0628662109375,89.64967559483969,86.40800305580956,3.554069300260503,0.0,234.31478881835938,1.8513540029525757,0
2012,4,29,6,30,133,168,183,126,243,198,26,29.045798254372755,998.9110717773438,85.2948507447971,72.81813104932057,3.4613148263253066,0.0,238.13829040527344,1.302962064743042,0
2012,4,29,7,30,196,434,420,196,434,420,26,32.04169087061689,999.5327758789062,73.37018544445263,59.034228449086,3.4235986303885086,0.0,241.964111328125,0.7400667667388916,0
2012,4,29,8,30,291,413,583,240,552,629,24,35.50017659183413,999.688232421875,53.259685723901896,45.165152545625936,3.436130039383664,0.0,52.689674377441406,0.17114338278770447,0
2012,4,29,9,30,267,622,799,267,622,799,20,39.02465649872414,999.280517578125,33.4702118385352,31.345544591855116,3.4651763698272475,0.0,64.52262878417969,0.9169773459434509,0
2012,4,29,10,30,283,661,912,283,661,912,17,40.89159333319435,998.54833984375,26.614726338580695,17.95074485921225,3.4755988754161815,0.0,77.547607421875,1.080224871635437,0
2012,4,29,11,30,288,676,958,288,676,958,17,41.65201645221316,997.4474487304688,24.2930806190565,7.996810853173329,3.4782374288220073,0.0,102.15872192382812,1.0913279056549072,0
2012,4,29,12,30,285,667,932,285,667,932,16,41.70710439011424,996.5508422851562,23.58750923589168,14.473106931811202,3.4967725027758143,0.0,129.68438720703125,1.2720246315002441,0
2012,4,29,13,30,371,524,836,272,635,836,16,41.09052719618256,995.7439575195312,24.20295115085896,27.5258314417404,3.5383495917412193,0.0,148.87222290039062,1.6499320268630981,0
2012,4,29,14,30,124,0,124,248,574,680,16,39.93194863964504,994.9646606445312,25.873151034123644,41.28357270652647,3.6129906854663254,0.0,156.18624877929688,2.1926770210266113,0
2012,4,29,15,30,98,0,98,210,470,478,17,38.31930584531233,994.919677734375,28.805495457181834,55.148275845667655,3.7640611563490154,0.0,159.6444091796875,2.8084516525268555,0
2012,4,29,16,30,115,0,115,148,302,257,17,36.31372737336375,995.3501586914062,33.70091262991824,68.95588932308497,3.9274496043357945,0.0,160.73855590820312,3.500722646713257,0
2012,4,29,17,30,16,0,16,47,63,55,19,33.84473926073781,996.0062866210938,42.135422471261876,82.59740383168563,4.071702712716141,0.0,160.56622314453125,4.051815986633301,0
2012,4,29,18,30,0,0,0,0,0,0,20,32.34976890407859,996.6233520507812,48.43014782534374,95.94774679399418,4.180339795671713,0.0,164.23129272460938,4.378306865692139,0
2012,4,29,19,30,0,0,0,0,0,0,20,31.251979286516075,997.2980346679688,53.847938550644535,108.80826640383053,4.285424342304946,0.0,168.34323120117188,4.372995376586914,0
2012,4,29,20,30,0,0,0,0,0,0,21,30.388775316248598,998.0664672851562,58.63896860808785,120.83749169332738,4.468798268065981,0.0,177.07276916503906,4.35326623916626,0
2012,4,29,21,30,0,0,0,0,0,0,21,29.906488614917464,997.9662475585938,61.73209981124352,131.39628727311054,4.692428353071547,0.0,189.22674560546875,4.45964241027832,0
2012,4,29,22,30,0,0,0,0,0,0,22,29.161696187725795,997.7013549804688,66.82691647675767,139.30970915370233,4.967685231936457,0.0,200.3579864501953,4.631134033203125,0
2012,4,29,23,30,0,0,0,0,0,0,23,28.337935791051734,997.3256225585938,72.98963254735126,142.83888918516905,5.181540362038232,0.0,207.20068359375,4.74935245513916,0
2012,4,30,0,30,0,0,0,0,0,0,23,27.55007041819232,996.7440185546875,79.30091592088796,140.77902328009893,5.29564844031335,0.0,208.56817626953125,4.7333574295043945,0
2012,4,30,1,30,0,0,0,0,0,0,23,27.119449147727835,995.6613159179688,83.08482465954489,133.87442957107572,5.341084212724156,0.0,207.9453125,4.773583889007568,0
2012,4,30,2,30,0,0,0,0,0,0,24,26.97309563945447,995.4578857421875,85.05180535739247,123.890452341106,5.2706967761058925,0.0,206.56703186035156,4.770003318786621,0
2012,4,30,3,30,0,0,0,0,0,0,24,26.921274245468055,995.666015625,86.30913851935045,112.18058564009536,5.119239040354051,0.0,208.96932983398438,4.7065348625183105,0
2012,4,30,4,30,0,0,0,0,0,0,24,26.821615957183838,996.6118774414062,87.33646175882312,99.50387082015317,4.777559631094482,0.0,212.46372985839844,4.577799320220947,0
2012,4,30,5,30,12,0,12,16,13,17,24,27.270521606714567,997.3948364257812,87.10650987738295,86.26234663602062,4.360436866863369,0.0,214.8603057861328,4.308009147644043,0
2012,4,30,6,30,133,172,185,125,242,197,25,28.85569870070873,998.2444458007812,83.33871485855333,72.68644204831502,4.018236375122292,0.0,216.214599609375,3.867314577102661,0
2012,4,30,7,30,196,432,419,196,432,419,26,31.26830142385336,998.8330078125,74.04004555856703,58.91137923711736,3.7715859591048684,0.0,216.81375122070312,3.6497721672058105,0
2012,4,30,8,30,239,550,628,239,550,628,25,34.17481022140777,998.8029174804688,60.202106532442535,45.04471064321025,3.6236532012514298,0.0,221.6075897216797,3.696474313735962,0
2012,4,30,9,30,267,622,799,267,622,799,24,36.44933223178816,998.1488037109375,50.15082285298477,31.21596481222418,3.552615475467623,0.0,226.01036071777344,3.4960310459136963,0
2012,4,30,10,30,282,661,912,282,661,912,23,37.82182402608095,997.401123046875,44.89421600903729,17.77997372463227,3.5107788926361487,0.0,226.39532470703125,3.130415916442871,0
2012,4,30,11,30,288,675,958,288,675,958,23,38.87076182494644,996.0765991210938,41.03273314153837,7.691552679508263,3.5181623374503106,0.0,220.7578125,2.8108935356140137,0
2012,4,30,12,30,285,667,931,285,667,931,22,39.19586089972938,994.9132690429688,39.21359335591291,14.329044164277946,3.549810998475319,0.0,210.4901123046875,2.7945916652679443,0
2012,4,30,13,30,272,634,835,272,634,835,22,38.719319916926906,993.8097534179688,39.773291914327025,27.449376438877913,3.6725325327379377,0.0,199.88661193847656,3.095893621444702,0
2012,4,30,14,30,247,571,677,247,571,677,22,37.67062620433097,992.746826171875,42.05939555761184,41.22280634876831,3.8820761264180867,0.0,194.34190368652344,3.692692756652832,0
2012,4,30,15,30,208,16,218,209,468,477,23,36.21677022934341,992.4498291015625,48.05218688216258,55.087525360534116,4.062790122176741,0.0,187.5068359375,4.0868635177612305,0
2012,4,30,16,30,48,0,48,148,301,257,23,34.351671466039704,992.5974731445312,54.73845235812399,68.8873951143376,4.224128196981312,0.0,184.47703552246094,4.474046230316162,0
2012,4,30,17,30,11,0,11,48,64,56,23,32.35141840339503,992.9330444335938,60.08973150273705,82.51539780678178,4.365419410127347,0.0,186.5081787109375,5.031726360321045,0
2012,4,30,18,30,0,0,0,0,0,0,23,31.29770890941228,993.6970825195312,62.51662871796951,95.84634120152148,4.4650656993814986,0.0,191.10177612304688,5.414668083190918,0
2012,4,30,19,30,0,0,0,0,0,0,23,30.606649044264714,994.4129638671875,64.18745018462083,108.6802786702982,4.451413133011505,0.0,196.11477661132812,5.528489589691162,0
2012,4,30,20,30,0,0,0,0,0,0,23,29.879868662436763,995.2190551757812,67.5505916092241,120.67351684797079,4.360539062510168,0.0,200.9810791015625,5.462977886199951,0
2012,4,30,21,30,0,0,0,0,0,0,23,29.130417078131188,995.7697143554688,72.6326752013558,131.18514003767706,4.2537683446946435,0.0,206.04283142089844,5.271171569824219,0
2012,4,30,22,30,0,0,0,0,0,0,24,28.485433912497285,995.568359375,77.50644179703656,139.0447837806757,4.181896421196965,0.0,211.76759338378906,4.94658899307251,0
2012,4,30,23,30,0,0,0,0,0,0,24,27.98929621264216,995.3270263671875,81.26997818637929,142.5361279366599,4.143955512063349,0.0,218.04896545410156,4.540456771850586,0
2012,5,1,0,30,0,0,0,0,0,0,24,27.541947461887162,995.2802124023438,84.69579752675992,140.48116143138316,4.098173638600789,0.0,224.0054931640625,4.144260883331299,0
2012,5,1,1,30,0,0,0,0,0,0,24,27.16521302884422,995.3248291015625,87.33774690290686,133.61272252155882,4.0264447530197955,0.0,229.5401611328125,3.7661993503570557,0
2012,5,1,2,30,0,0,0,0,0,0,24,26.827959121294953,995.5480346679688,89.30220288226273,123.66921116660076,3.9340712661139126,0.0,235.5567626953125,3.405395984649658,0
2012,5,1,3,30,0,0,0,0,0,0,24,26.611719090578788,995.7811279296875,90.22045511711042,111.99306064744559,3.845332759990107,0.0,241.64320373535156,3.0830886363983154,0
2012,5,1,4,30,0,0,0,0,0,0,24,26.334099888755077,996.587158203125,91.25510945161605,99.34231341740275,3.713139658751031,0.0,246.2874755859375,2.842947483062744,0
2012,5,1,5,30,10,0,10,14,6,15,25,27.002264364761743,997.1138916015625,89.06005782684822,86.1203616393772,3.59263845003305,0.0,249.51104736328125,2.5928187370300293,0
2012,5,1,6,30,147,119,183,135,193,193,25,28.895882842694846,997.7974853515625,82.47724382631073,72.55861625316514,3.544717987298471,0.0,252.84132385253906,2.301311492919922,0
2012,5,1,7,30,209,362,397,217,375,412,25,32.07061822627605,998.081787109375,68.80266761247873,58.79271270498835,3.5920101316095763,0.0,255.9507293701172,2.325953483581543,0
2012,5,1,8,30,268,493,617,268,493,617,24,35.51364709906227,998.3765258789062,53.21886546280867,44.928983545228064,3.7064522410415743,0.0,258.71612548828125,2.1730430126190186,0
2012,5,1,9,30,299,565,783,299,565,783,22,37.71282400010847,998.482421875,42.80253549823828,31.09205074340357,3.8342677718380638,0.0,257.21478271484375,1.7664884328842163,0
2012,5,1,10,30,317,604,893,317,604,893,22,38.41501305475441,998.1262817382812,40.10023643562187,17.616655324645706,3.9628279416756023,0.0,237.7638702392578,1.389685869216919,0
2012,5,1,11,30,0,0,0,324,619,938,22,38.73630690570275,997.5186767578125,39.61592524531862,7.391098283861908,3.963905468019695,0.0,205.21966552734375,1.3939048051834106,0
2012,5,1,12,30,320,612,913,320,612,913,22,38.38714038370756,996.9749145507812,41.10250673574144,14.190406224201197,3.856744699665571,0.0,180.29039001464844,1.8464401960372925,0
2012,5,1,13,30,407,196,582,305,579,820,23,37.090737114058015,996.3521728515625,45.63775168131322,27.375183974272154,3.7609814594160556,0.0,165.33819580078125,2.570660352706909,0
2012,5,1,14,30,258,22,275,278,516,667,23,35.83958969156083,995.8131713867188,49.29152580582774,41.1629056166306,3.7533829786803503,0.0,161.1837921142578,3.2345283031463623,0
2012,5,1,15,30,84,0,84,233,412,469,23,34.47937223750836,995.2490234375,53.683583233969024,55.026947388893504,3.739321105791287,0.0,159.88107299804688,3.7442586421966553,0
2012,5,1,16,30,44,0,44,161,248,251,24,32.702395311709495,995.5985717773438,62.26523622614708,68.81869854627486,3.7159627652344542,0.0,157.6994171142578,4.044089317321777,0
2012,5,1,17,30,9,0,9,47,40,52,24,30.6867512271607,996.3731689453125,70.21543818036258,82.43299813454765,3.763968401885468,0.0,158.6993408203125,4.43426513671875,0
2012,5,1,18,30,0,0,0,0,0,0,24,29.42147366797724,997.3136596679688,76.27645147818403,95.74451539051842,3.882882519558285,0.0,163.76852416992188,4.543572902679443,0
2012,5,1,19,30,0,0,0,0,0,0,25,28.72764967870006,997.941162109375,80.4446651016125,108.55200843431498,3.9482363636749143,0.0,169.62274169921875,4.35310173034668,0
2012,5,1,20,30,0,0,0,0,0,0,25,28.21676746748591,998.6586303710938,84.05034090738036,120.50965537552435,3.9910400071420016,0.0,175.4539031982422,4.252886772155762,0
2012,5,1,21,30,0,0,0,0,0,0,25,27.878016473274727,999.1580200195312,86.48850386355743,130.97493856934295,4.090019459011748,0.0,181.19412231445312,4.241289138793945,0
2012,5,1,22,30,0,0,0,0,0,0,25,27.57297192295033,999.0641479492188,88.49108511175709,138.78224448928984,4.156831794279408,0.0,186.76162719726562,4.194154739379883,0
2012,5,1,23,30,0,0,0,0,0,0,25,27.24321149241399,998.830078125,90.11474992887585,142.2373409797985,4.172991959921784,0.0,191.483642578125,4.066816329956055,0
2012,5,2,0,30,0,0,0,0,0,0,25,26.892357552862393,998.3765258789062,91.16795718597196,140.18784640690677,4.137894439275885,0.0,193.9072265625,3.865276336669922,0
2012,5,2,1,30,0,0,0,0,0,0,25,26.59768903908747,997.8020629882812,91.76169061319918,133.35526758224705,4.060941904685877,0.0,194.84690856933594,3.6452507972717285,0
2012,5,2,2,30,0,0,0,0,0,0,25,26.319334850940095,997.6427612304688,92.7335557271655,123.45186664609147,3.9825873035410115,0.0,193.04324340820312,3.354499101638794,0
2012,5,2,3,30,0,0,0,0,0,0,25,26.05385958305294,997.9749145507812,93.98256635796251,111.80924345042612,3.9338791900449905,0.0,189.75924682617188,3.0763776302337646,0
2012,5,2,4,30,0,0,0,0,0,0,25,25.892427457302574,998.8028564453125,95.28885171563111,99.18441923262772,3.927344570237579,0.0,187.246826171875,2.879791021347046,0
2012,5,2,5,30,11,0,11,15,7,15,25,26.785533204920398,999.9224243164062,92.8917291075993,85.98209788546082,3.95341289413205,0.0,185.98667907714844,2.5736427307128906,0
2012,5,2,6,30,133,79,157,135,192,193,25,28.932299689505726,1000.6808471679688,83.15877303069962,72.43468919526718,3.994653553008383,0.0,186.6693115234375,2.4688868522644043,0
2012,5,2,7,30,225,333,399,216,372,410,25,31.178281901808475,1001.253662109375,73.53293358511205,58.678247288123444,4.048390577995007,0.0,186.59085083007812,2.4383461475372314,0
2012,5,2,8,30,267,490,615,267,490,615,25,32.96267088729462,1001.3792114257812,65.79148295874766,44.81797421737837,4.105124192784344,0.0,184.73239135742188,2.3800854682922363,0
2012,5,2,9,30,299,563,781,299,563,781,25,34.04547269359807,1001.3599853515625,61.55443537988574,30.97379561283926,4.056793149357783,0.0,180.38656616210938,2.270709991455078,0
2012,5,2,10,30,317,604,893,317,604,893,25,34.73614532927644,1000.5664672851562,58.803920321685546,17.460832660077955,3.9618409103573664,0.0,171.45123291015625,2.2045536041259766,0
2012,5,2,11,30,324,620,940,324,620,940,25,34.9534341075493,999.8301391601562,58.104723810732985,7.095595233327373,3.8220430069373474,0.0,161.44906616210938,2.3664228916168213,0
2012,5,2,12,30,321,613,916,321,613,916,25,34.821222234610104,998.9005126953125,57.885340306856136,14.057109205694076,3.687404146110637,0.0,154.31930541992188,2.6325063705444336,0
2012,5,2,13,30,298,570,805,306,581,823,24,34.14818496797142,998.2271118164062,58.71299153365507,27.303151040361406,3.5633765405098865,0.0,151.14874267578125,2.9484853744506836,0
2012,5,2,14,30,275,501,653,279,519,670,24,33.597887833690095,997.9423828125,59.40209301033792,41.10380423212568,3.463428872931725,0.0,151.841552734375,3.0948002338409424,0
2012,5,2,15,30,250,309,428,234,415,472,24,32.594754361028606,997.8560791015625,62.21309386621392,54.96650438914197,3.41303576414318,0.0,154.67788696289062,3.127607822418213,0
2012,5,2,16,30,151,53,171,162,251,254,24,31.23724091880132,998.073486328125,68.50611469463503,68.7497872176082,3.4075756560735435,0.0,156.3809814453125,2.969512701034546,0
2012,5,2,17,30,35,0,35,48,41,53,25,29.560402544995043,998.7241821289062,77.66050064037483,82.35022294612334,3.3857117028891963,0.0,157.67843627929688,2.896801233291626,0
2012,5,2,18,30,0,0,0,0,0,0,25,28.53697107299405,999.5151977539062,84.04003616576539,95.6423001169769,3.333892151924075,0.0,158.63873291015625,2.902672529220581,0
2012,5,2,19,30,0,0,0,0,0,0,25,27.946439708207436,1000.4487915039062,88.87891594947087,108.42351182903917,3.3156148185074956,0.0,160.7988739013672,2.799281358718872,0
2012,5,2,20,30,0,0,0,0,0,0,26,27.44788832388963,1000.7053833007812,93.38616074169197,120.34599125945276,3.3018458780619326,0.0,166.18472290039062,2.8403987884521484,0
2012,5,2,21,30,0,0,0,0,0,0,26,27.05696651510084,1000.8214721679688,97.58341020458715,130.76579230797307,3.2461631494228396,0.0,173.69602966308594,2.9124755859375,0
2012,5,2,22,30,0,0,0,0,0,0,26,26.899533842938865,1000.17333984375,99.43713346921494,138.52220738198574,3.1565049639294216,0.0,181.76026916503906,2.934110164642334,0
2012,5,2,23,30,0,0,0,0,0,0,26,27.08857958844402,999.5975341796875,98.24551038489254,141.94262424903715,3.052114644649664,0.0,189.28762817382812,2.8805394172668457,0
2012,5,3,0,30,0,0,0,0,0,0,26,27.06890817663748,998.9387817382812,96.90583069320132,139.89916664081673,2.959442723417698,0.0,195.60902404785156,2.766416549682617,0
2012,5,3,1,30,0,0,0,0,0,0,26,26.76843669641312,998.7666015625,97.68034391242601,133.10215883335064,2.8958427553028265,0.0,199.594970703125,2.7145566940307617,0
2012,5,3,2,30,0,0,0,0,0,0,26,26.622305616857943,998.3860473632812,97.37177657223968,123.23850885167569,2.860382753819101,0.0,202.6207733154297,2.581841468811035,0
2012,5,3,3,30,0,0,0,0,0,0,25,26.40214818785148,998.4724731445312,97.24865702805143,111.62921242097664,2.905612083006913,0.0,204.73611450195312,2.39167857170105,0
2012,5,3,4,30,0,0,0,0,0,0,25,26.217940728219673,998.7040405273438,96.90881057885491,99.03025230016199,2.9574732711647815,0.0,207.31707763671875,2.19222354888916,0
2012,5,3,5,30,10,0,10,17,8,17,25,26.451736059703478,999.0881958007812,95.14681795311559,85.84761555647867,3.0141323797166564,0.0,211.88638305664062,1.956648826599121,0
2012,5,3,6,30,138,107,171,138,200,199,25,27.635999743647744,999.852294921875,88.89608336896728,72.31469590092838,3.081102991676075,0.0,217.94461059570312,1.832114815711975,0
2012,5,3,7,30,211,353,396,219,381,418,25,30.377017781527627,1000.3292236328125,76.59425934492305,58.568004275579526,3.168953087705646,0.0,223.25718688964844,1.782779335975647,0
2012,5,3,8,30,292,401,577,269,498,624,24,33.340744575473195,1000.4610595703125,61.51671408881243,44.711688411155045,3.277226621461551,0.0,221.53294372558594,1.6808005571365356,0
2012,5,3,9,30,297,534,756,301,570,790,23,35.9003630956509,1000.5618286132812,49.28388761991329,30.861191457153105,3.3631065596737315,0.0,218.0413055419922,1.5233182907104492,0
2012,5,3,10,30,318,608,900,318,608,900,23,35.865799064246744,1000.2286987304688,47.80760197907588,17.312538198430403,3.5158654883150704,0.0,206.8602294921875,1.464019775390625,0
2012,5,3,11,30,312,601,909,324,621,942,22,35.44825562404452,999.4554443359375,48.10482165754807,6.8051996916945825,3.7045527500615956,0.0,190.71243286132812,1.748723030090332,0
