Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,66833,-,-,India,22.35,87.25,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2002,8,6,10,30,227,695,885,192,746,898,27,30.856056641529165,994.6281127929688,80.93177763423218,18.94328465926482,6.709993933780829,0.0,120.98612976074219,1.5792070627212524,0
2002,8,6,11,30,259,601,856,197,760,952,27,30.786477065695635,993.7832641601562,80.86271249489583,6.8789547711936905,6.713607293466587,0.0,127.95526123046875,1.8684769868850708,0
2002,8,6,12,30,195,757,937,195,757,937,26,30.62431917422174,992.9629516601562,80.6823248817831,11.604112511382212,6.69801167096201,0.0,132.45726013183594,2.0501980781555176,0
2002,8,6,13,30,317,353,638,188,734,855,26,30.423161086440587,992.3043823242188,80.69450580161627,24.904776031712956,6.690283512432034,0.0,135.5928955078125,2.198286533355713,0
2002,8,6,14,30,341,105,423,175,688,712,26,30.03861876188489,992.1756591796875,81.8622848687508,38.73218988702011,6.701837018716205,0.0,139.76568603515625,2.1593494415283203,0
2002,8,6,15,30,257,76,304,154,607,523,26,29.78766756069018,992.8192749023438,83.27212843527406,52.597411282766465,6.762892834305167,0.0,146.15704345703125,2.0903823375701904,0
2002,8,6,16,30,120,467,307,120,467,307,26,29.121615615568146,993.3302612304688,84.50874306820442,66.37386895808406,6.815363219498998,0.0,152.65655517578125,2.140580892562866,0
2002,8,6,17,30,66,84,81,62,210,99,26,28.45950897637192,994.2396850585938,87.89397348139252,79.96639865738794,6.850420495033536,0.0,156.8304443359375,2.176469564437866,0
2002,8,6,18,30,0,0,0,3,15,2,26,28.02738382500155,994.9652099609375,89.88858593966235,93.25645459048194,6.896073376235255,0.0,158.98126220703125,2.2568256855010986,0
2002,8,6,19,30,0,0,0,0,0,0,26,27.70997971552356,995.94091796875,91.4540032215997,106.05430334118819,6.9443483947562825,0.0,159.96775817871094,2.240342855453491,0
2002,8,6,20,30,0,0,0,0,0,0,26,27.393650040608122,996.4465942382812,92.86136650005948,118.0370590515298,6.995379259237007,0.0,160.20484924316406,2.2197391986846924,0
2002,8,6,21,30,0,0,0,0,0,0,26,27.132736929498435,996.370361328125,93.91864550857967,128.6162118427973,7.026931651945801,0.0,160.37156677246094,2.1944754123687744,0
2002,8,6,22,30,0,0,0,0,0,0,26,26.93470757142461,995.9093017578125,94.72824109441434,136.73753255543392,7.04641032303814,0.0,160.28952026367188,2.133234977722168,0
2002,8,6,23,30,0,0,0,0,0,0,25,26.74906248753865,995.2495727539062,95.59462830277889,140.83294255496787,7.048222830518539,0.0,159.04745483398438,2.0171329975128174,0
2002,8,7,0,30,0,0,0,0,0,0,25,26.572252463672214,994.294677734375,96.38841419783473,139.65383603501436,7.036596495760057,0.0,155.466796875,1.8840655088424683,0
2002,8,7,1,30,0,0,0,0,0,0,25,26.421061725489494,993.7855834960938,96.93982111101998,133.60116583688972,7.027989738564834,0.0,149.25241088867188,1.788594126701355,0
2002,8,7,2,30,0,0,0,0,0,0,25,26.294728172652015,993.604248046875,97.66934335055264,124.24343822085297,7.018605756425483,0.0,140.30506896972656,1.6561758518218994,0
2002,8,7,3,30,0,0,0,0,0,0,25,26.233357263055723,993.748779296875,97.90451161157443,112.95604865231698,6.9964105010505495,0.0,126.33889770507812,1.6334346532821655,0
2002,8,7,4,30,0,0,0,0,0,0,25,26.240446501793883,994.4291381835938,97.78644504426113,100.56486161730196,6.980317882070722,0.0,113.66798400878906,1.7918370962142944,0
2002,8,7,5,30,10,0,10,12,24,13,26,26.64984277359963,995.1611328125,96.58880656678801,87.51995145700367,6.975388326477336,0.0,107.28643798828125,2.004983901977539,0
2002,8,7,6,30,99,276,175,91,340,185,26,27.537630769277996,995.8322143554688,94.41944783607366,74.08130526776716,6.966005228370818,0.0,107.56864166259766,2.190922737121582,0
2002,8,7,7,30,230,121,290,137,537,402,27,28.73686446431651,996.0895385742188,90.7438515039779,60.39582907454863,6.942501394831583,0.0,110.87779235839844,2.385605573654175,0
2002,8,7,8,30,316,150,420,164,647,609,27,29.609950708060126,996.0403442382812,87.42270089590455,46.570747748705806,6.914782047562873,0.0,110.121826171875,2.5149245262145996,0
2002,8,7,9,30,353,316,619,182,711,780,27,30.128277483002933,995.6456298828125,85.41530627493023,32.707930448634066,6.899427791081781,0.0,107.4830093383789,2.6614127159118652,0
2002,8,7,10,30,213,679,855,192,746,897,27,30.33462595804582,995.057373046875,84.54676680322845,19.01521553622554,6.903774252116541,0.0,107.19454956054688,2.776616096496582,0
2002,8,7,11,30,250,638,884,197,760,951,27,30.58576303312435,994.1802978515625,83.21473912600507,7.0931815890452725,6.8766935247283,0.0,109.45230865478516,2.846813201904297,0
2002,8,7,12,30,368,358,719,195,756,936,27,30.571810240580078,993.2832641601562,82.64426693552451,11.771268475458683,6.87999115791245,0.0,112.91595458984375,2.785452365875244,0
2002,8,7,13,30,188,733,853,188,733,853,27,30.44479684666885,992.4334106445312,82.29397528728984,25.0144588653057,6.894188487132546,0.0,118.20643615722656,2.741668701171875,0
2002,8,7,14,30,210,636,706,175,687,711,26,30.089142532232643,991.903076171875,82.16790659667181,38.83193474426388,6.8971855942259515,0.0,125.07278442382812,2.6930181980133057,0
2002,8,7,15,30,261,145,349,153,606,521,26,29.65218262803876,992.3538208007812,83.79010747869476,52.69972592967312,6.947255968200611,0.0,134.35543823242188,2.5390841960906982,0
2002,8,7,16,30,97,0,97,119,465,305,26,29.11584194954156,992.778564453125,86.80788950429313,66.48467810837037,7.0072157587171695,0.0,146.3543701171875,2.3156657218933105,0
2002,8,7,17,30,17,0,17,61,207,97,26,28.293610200188937,993.5877685546875,90.12671157123113,80.09004437389177,7.05766486810918,0.0,155.685546875,2.2107231616973877,0
2002,8,7,18,30,0,0,0,4,30,3,26,27.847105452484925,994.4732055664062,92.01175902374332,93.39730505792086,7.106967487299702,0.0,160.82937622070312,2.090919256210327,0
2002,8,7,19,30,0,0,0,0,0,0,26,27.50627642167626,995.125,93.18139295833842,106.21748380359102,7.1471703559209665,0.0,163.0897979736328,1.794885516166687,0
2002,8,7,20,30,0,0,0,0,0,0,26,27.26465913825018,995.6856079101562,93.3782444660992,118.22881060316658,7.189439111721355,0.0,164.06674194335938,1.5612871646881104,0
2002,8,7,21,30,0,0,0,0,0,0,25,26.963713223981756,995.5704345703125,93.69363090951495,128.84284962938554,7.151686700189403,0.0,158.5157470703125,1.3741497993469238,0
2002,8,7,22,30,0,0,0,0,0,0,25,26.67277953430562,995.3363037109375,93.92425462655719,136.99984780406967,7.103850635253685,0.0,145.5932159423828,1.2672345638275146,0
2002,8,7,23,30,0,0,0,0,0,0,25,26.417181842029095,994.7872924804688,93.76123013405201,141.11329125439394,7.041311094118432,0.0,131.16107177734375,1.2710490226745605,0
2002,8,8,0,30,0,0,0,0,0,0,25,26.145352156259264,994.0216674804688,93.93789635929451,139.91492569812718,6.975281913819234,0.0,117.97091674804688,1.40433931350708,0
2002,8,8,1,30,0,0,0,0,0,0,24,25.94373715841391,993.669921875,93.8852738052573,133.81700636309478,6.909717234454639,0.0,108.93391418457031,1.6195544004440308,0
2002,8,8,2,30,0,0,0,0,0,0,24,25.725005157309567,993.6630249023438,94.25014144214894,124.41264186466287,6.852733092284942,0.0,97.59230041503906,1.8810640573501587,0
2002,8,8,3,30,0,0,0,0,0,0,24,25.50926387886159,993.7603149414062,95.05642762358414,113.08733442868734,6.8265141579020865,0.0,90.38883209228516,2.125379800796509,0
2002,8,8,4,30,0,0,0,0,0,0,24,25.352229642430473,993.8319091796875,95.67539769501744,100.66723155254813,6.786254480271345,0.0,87.01543426513672,2.2933566570281982,0
2002,8,8,5,30,12,22,13,12,22,13,25,26.00766606435934,994.5396118164062,95.66254910385031,87.60046910991663,6.728562888644517,0.0,84.3689956665039,2.278418779373169,0
2002,8,8,6,30,91,340,184,91,340,184,26,27.51401416291384,994.8410034179688,91.76461919611077,74.14559521189787,6.664741024775537,0.0,82.6310806274414,2.330400228500366,0
2002,8,8,7,30,137,538,402,137,538,402,26,29.068152009684297,995.1223754882812,86.77966420957077,60.44865812814486,6.6127194775365,0.0,81.45179748535156,2.5455684661865234,0
2002,8,8,8,30,164,648,610,164,648,610,27,30.355559567490673,995.2112426757812,83.65780933985008,46.6174318342203,6.5733227988817635,0.0,82.1982421875,2.41847825050354,0
2002,8,8,9,30,182,712,781,182,712,781,27,31.05209026615404,995.266845703125,81.46887635588193,32.7570964652373,6.568114539960785,0.0,83.58905029296875,2.246088981628418,0
2002,8,8,10,30,192,747,899,192,747,899,27,31.31719640733894,994.2818603515625,80.65140474549598,19.090158075551813,6.574344268277622,0.0,86.99931335449219,2.150198221206665,0
2002,8,8,11,30,234,702,931,197,761,952,27,31.367153682729565,993.2866821289062,80.3284304966852,7.31414638097155,6.57173067341358,0.0,93.52967834472656,2.1090168952941895,0
2002,8,8,12,30,195,757,937,195,757,937,27,31.297525499433902,992.0826416015625,80.23623784521727,11.946949252047744,6.538721736620056,0.0,100.79270935058594,1.9463202953338623,0
2002,8,8,13,30,188,734,854,188,734,854,27,31.186388284616612,991.4616088867188,80.60621016946641,25.130280870181537,6.59952973048841,0.0,113.68694305419922,1.6228257417678833,0
2002,8,8,14,30,332,111,419,175,688,710,27,30.805813245217166,991.2437133789062,81.10564169655196,38.93668510997028,6.690038521642316,0.0,123.82829284667969,1.3658909797668457,0
2002,8,8,15,30,160,1,161,153,606,520,27,30.392122713204344,991.3539428710938,83.13756852482928,52.806495556974276,6.80177595612506,0.0,136.8303985595703,1.151175618171692,0
2002,8,8,16,30,152,335,286,119,464,303,26,29.953327893962296,991.6517944335938,84.09167570254364,66.59965093254553,6.914834972451598,0.0,156.31898498535156,1.0007805824279785,0
2002,8,8,17,30,60,192,93,60,204,95,26,29.219148638087404,992.4307861328125,85.87651084003606,80.21770934613504,6.952659451518702,0.0,172.52650451660156,1.0026313066482544,0
2002,8,8,18,30,0,0,0,6,51,3,26,28.980027873549773,993.0167846679688,88.15569906307083,93.54213031655466,6.976451810965816,0.0,183.54107666015625,0.9083631634712219,0
2002,8,8,19,30,0,0,0,0,0,0,26,28.637529094252898,993.5606079101562,89.28440215275137,106.384695754578,7.007383272776579,0.0,187.80111694335938,0.6634231209754944,0
2002,8,8,20,30,0,0,0,0,0,0,26,28.29234772933995,993.9315185546875,90.55120706633697,118.42476443620154,7.069619381869636,0.0,182.07958984375,0.35474565625190735,0
2002,8,8,21,30,0,0,0,0,0,0,26,27.969019851636347,993.7625732421875,91.79307844246455,129.07398962601067,7.109489704364646,0.0,123.99480438232422,0.21149593591690063,0
2002,8,8,22,30,0,0,0,0,0,0,26,27.69696732221962,993.3090209960938,93.00271444368356,137.2669824513225,7.1422521296597274,0.0,85.76010131835938,0.44868287444114685,0
2002,8,8,23,30,0,0,0,0,0,0,26,27.41196030204094,992.8854370117188,94.57707676483118,141.39824715414943,7.1746421658186055,0.0,82.08706665039062,0.6695429086685181,0
2002,8,9,0,30,0,0,0,0,0,0,26,27.19509607255651,992.1917724609375,96.16814954122587,140.17933755044317,7.199403434601962,0.0,82.98428344726562,0.793659508228302,0
2002,8,9,1,30,0,0,0,0,0,0,26,27.011791958409503,991.5176391601562,97.31221510339245,134.03455370910766,7.205833344716325,0.0,82.4710693359375,0.8693863153457642,0
2002,8,9,2,30,0,0,0,0,0,0,26,26.82257415024469,991.4801635742188,98.57174922328669,124.58241371114909,7.188153295179743,0.0,80.72687530517578,0.890009880065918,0
2002,8,9,3,30,0,0,0,0,0,0,26,26.67353631290291,991.2116088867188,99.29866101745203,113.21854623212386,7.158625634084072,0.0,78.41954040527344,0.890285849571228,0
2002,8,9,4,30,0,0,0,0,0,0,26,26.647480118220926,991.760498046875,99.23002796073308,100.76920390968532,7.128856210146232,0.0,76.03263854980469,0.9237490296363831,0
2002,8,9,5,30,9,0,9,11,21,12,26,27.185827507102147,992.2607421875,98.55977641647056,87.68048579982836,7.106433535646646,0.0,76.54267883300781,0.9829061627388,0
2002,8,9,6,30,45,0,45,91,338,183,27,28.268715522409025,992.9175415039062,95.21384176970915,74.20940122748826,7.106333374636595,0.0,85.18697357177734,1.138837218284607,0
2002,8,9,7,30,210,144,281,136,536,401,27,29.611305457629896,993.4746704101562,90.86738481888632,60.50119438221571,7.112528491846766,0.0,93.02804565429688,1.327093482017517,0
2002,8,9,8,30,279,346,517,164,647,608,28,30.447905535051802,993.710205078125,87.36888785794255,46.66424613974807,7.118282284591205,0.0,87.56582641601562,1.5121986865997314,0
2002,8,9,9,30,368,217,551,182,710,779,28,31.06139872825912,993.729736328125,85.66095020430964,32.80727529899333,7.142877540050498,0.0,82.6243667602539,1.5796599388122559,0
2002,8,9,10,30,239,595,802,192,745,896,28,31.303857985190234,993.2283325195312,84.71552186820132,19.16825027343289,7.186706011407026,0.0,84.08084869384766,1.5625436305999756,0
2002,8,9,11,30,196,759,949,196,759,949,28,31.0956412491189,991.9864501953125,83.91431363983469,7.541709244318184,7.206564747092539,0.0,92.25424194335938,1.5209285020828247,0
2002,8,9,12,30,320,508,817,195,755,934,27,31.19404450183339,991.3270263671875,82.93487234212755,12.13105151944275,7.168583511166567,0.0,99.34986877441406,1.3776198625564575,0
2002,8,9,13,30,169,7,176,188,732,851,27,31.17813226496088,990.6744995117188,82.52352014078373,25.25226925619836,7.205308277027591,0.0,99.2122802734375,1.0675058364868164,0
2002,8,9,14,30,156,1,157,175,686,708,27,30.96827120169354,990.40380859375,82.55012738049182,39.046456037152026,7.254963181019656,0.0,101.95393371582031,0.9212529063224792,0
2002,8,9,15,30,240,95,298,153,604,518,27,30.534033284470638,990.6610717773438,83.83557014824184,52.91771638264204,7.316009901686981,0.0,109.34677124023438,0.9309574365615845,0
2002,8,9,16,30,175,107,218,119,461,301,27,29.967531681362573,991.5646362304688,86.798769882368,66.71876552166513,7.3945387571407455,0.0,122.18730163574219,1.1041053533554077,0
2002,8,9,17,30,70,72,83,60,200,93,27,29.270625108857075,992.1176147460938,89.09255025711434,80.34935202898086,7.4650246691062465,0.0,133.02865600585938,1.3713818788528442,0
2002,8,9,18,30,0,0,0,9,80,3,27,28.71656093589928,993.156005859375,91.32760376329858,93.69088046343948,7.492850889881947,0.0,141.1549530029297,1.6576571464538574,0
2002,8,9,19,30,0,0,0,0,0,0,27,28.307403047668743,994.0098266601562,93.4298373696885,106.55587510563488,7.531883511055454,0.0,149.28126525878906,1.8357473611831665,0
2002,8,9,20,30,0,0,0,0,0,0,27,27.974996868422636,994.1846923828125,95.20661623382139,118.62484398776603,7.553464331338438,0.0,157.42526245117188,1.8338489532470703,0
2002,8,9,21,30,0,0,0,0,0,0,27,27.676297575367812,994.1063232421875,96.66391188585331,129.30954766909014,7.522744421457069,0.0,165.0009765625,1.7545115947723389,0
2002,8,9,22,30,0,0,0,0,0,0,27,27.45508777341172,993.7498168945312,97.65823360642494,137.53885302573428,7.465743273417312,0.0,170.19308471679688,1.661854863166809,0
2002,8,9,23,30,0,0,0,0,0,0,26,27.215498464736413,992.93896484375,98.45258019069071,141.68772418798042,7.386965722557989,0.0,170.23983764648438,1.5015015602111816,0
2002,8,10,0,30,0,0,0,0,0,0,26,27.19774343362178,992.0877685546875,98.47085389564391,140.44696427927414,7.306666280234094,0.0,166.41928100585938,1.2608709335327148,0
2002,8,10,1,30,0,0,0,0,0,0,26,27.19000409065012,991.5794067382812,98.46465345196765,134.25369376340177,7.245799502084302,0.0,159.50442504882812,1.0157467126846313,0
2002,8,10,2,30,0,0,0,0,0,0,26,27.15468859660797,991.3479614257812,98.3770558612361,124.75265788747002,7.18776327609414,0.0,148.02560424804688,0.9356555342674255,0
2002,8,10,3,30,0,0,0,0,0,0,26,27.10110269067951,991.0776977539062,98.39372912285909,113.34961443377573,7.131676434110595,0.0,137.16448974609375,0.9094070792198181,0
2002,8,10,4,30,0,0,0,0,0,0,26,27.060422759038772,991.2364501953125,98.37696075083593,100.87073456817026,7.061198845140613,0.0,121.54963684082031,0.8939491510391235,0
2002,8,10,5,30,12,0,12,11,20,12,27,27.4135751343602,991.9111328125,98.12162939929297,87.7599497190285,7.026412358594688,0.0,106.99694061279297,0.9579766988754272,0
2002,8,10,6,30,110,125,144,91,337,182,27,28.506845571418864,992.7333984375,95.11012329025215,74.272721156713,7.046106659866402,0.0,108.02349853515625,1.1037585735321045,0
2002,8,10,7,30,165,408,366,136,536,400,28,29.755041736227213,993.2737426757812,91.60532423386019,60.553461228571344,7.08560083899011,0.0,114.69810485839844,1.2435365915298462,0
2002,8,10,8,30,243,434,541,164,647,608,28,30.670110020393167,993.4913940429688,87.31926091881812,46.71124214892273,7.123444536972565,0.0,121.11274719238281,1.3076775074005127,0
2002,8,10,9,30,312,424,669,182,710,779,28,31.196021797707658,993.3717041015625,84.73002673400921,32.85855494135543,7.0897962724843255,0.0,129.09446716308594,1.2961716651916504,0
2002,8,10,10,30,397,132,522,192,745,896,27,31.046790088924297,993.0725708007812,83.81755201225592,19.249628119558764,7.116615045559367,0.0,138.80227661132812,1.5422542095184326,0
2002,8,10,11,30,358,40,398,196,759,949,27,31.049725975778472,992.3189086914062,83.51804557709602,7.775727653630881,7.197687485406528,0.0,147.2271728515625,1.8558831214904785,0
2002,8,10,12,30,433,128,559,195,755,934,27,30.878046263106285,991.3873291015625,83.41057498130735,12.323456464208917,7.1258465734675625,0.0,154.06784057617188,2.1580684185028076,0
2002,8,10,13,30,420,98,509,188,733,850,27,30.57913670507378,990.6077270507812,84.50143831534031,25.380442941353593,7.07395923190031,0.0,160.31723022460938,2.3219151496887207,0
2002,8,10,14,30,340,98,416,175,686,707,27,30.350623539041237,990.4526977539062,86.2130713750741,39.16125741876461,7.0204006137282935,0.0,166.30752563476562,2.2555534839630127,0
2002,8,10,15,30,266,41,291,153,604,516,27,29.950821129510985,990.5896606445312,88.30705918652505,53.03338134281659,6.9868628811177915,0.0,170.2425079345703,2.130769968032837,0
2002,8,10,16,30,136,7,139,118,460,300,27,29.47203632652122,991.302001953125,91.05954092782505,66.8419994969837,6.997292329240726,0.0,171.44969177246094,2.0583114624023438,0
2002,8,10,17,30,56,14,59,59,197,92,27,28.882137740719088,992.0185546875,92.79531600937159,80.48493570712846,7.04041616872021,0.0,172.72637939453125,2.0369527339935303,0
2002,8,10,18,30,0,0,0,0,0,0,27,28.569814586846633,993.091064453125,94.02702167679959,93.84350256960039,7.07784391158733,0.0,174.13800048828125,1.9728167057037354,0
2002,8,10,19,30,0,0,0,0,0,0,27,28.30565739185556,993.6426391601562,94.945852094213,106.73095493577556,7.108766078414286,0.0,176.81997680664062,1.7826920747756958,0
2002,8,10,20,30,0,0,0,0,0,0,27,28.13216120533542,994.1909790039062,95.47856370908038,118.82897004451331,7.144338995346307,0.0,177.49298095703125,1.6826775074005127,0
2002,8,10,21,30,0,0,0,0,0,0,27,27.92234407743041,994.1239013671875,96.29269365957963,129.54943723824027,7.186285183496904,0.0,181.5995330810547,1.680881381034851,0
2002,8,10,22,30,0,0,0,0,0,0,27,27.729708742820094,993.8565673828125,96.85950277039913,137.81537435235543,7.1970976402170495,0.0,191.87161254882812,1.6567779779434204,0
2002,8,10,23,30,0,0,0,0,0,0,27,27.511854605921314,993.091064453125,97.39123116718564,141.9816352328694,7.186173350783669,0.0,203.41249084472656,1.5573827028274536,0
2002,8,11,0,30,0,0,0,0,0,0,26,27.306557834458317,992.2509765625,97.70470522336032,140.71769750175827,7.176462620062473,0.0,216.2811737060547,1.4641555547714233,0
2002,8,11,1,30,0,0,0,0,0,0,26,27.099460525886116,991.7758178710938,97.92434228682002,134.47431220051334,7.187396449845855,0.0,229.621337890625,1.383399486541748,0
2002,8,11,2,30,0,0,0,0,0,0,26,26.921430592515264,991.920654296875,97.88819005542338,124.92327954444899,7.2215089525735,0.0,243.11671447753906,1.3290385007858276,0
2002,8,11,3,30,0,0,0,0,0,0,26,26.726649866823152,992.0659790039062,97.94055839428883,113.4804712136822,7.223090054017387,0.0,257.2366638183594,1.254601240158081,0
2002,8,11,4,30,0,0,0,0,0,0,26,26.578496642436676,992.265625,97.99411078340285,100.97178158638926,7.209125693847793,0.0,268.169677734375,1.1876758337020874,0
2002,8,11,5,30,7,0,7,10,19,11,26,26.970094007752607,993.2665405273438,97.59803984362438,87.83884472189273,7.213982088967183,0.0,274.07879638671875,1.0031079053878784,0
2002,8,11,6,30,89,0,89,90,336,181,27,27.955045146844384,994.0130004882812,95.04168320534814,74.335558415001,7.246968626957415,0.0,275.74298095703125,0.8077945709228516,0
2002,8,11,7,30,209,46,232,136,535,399,27,29.253344518782512,994.4719848632812,90.01319060849482,60.605485122020625,7.3051906668867055,0.0,275.27166748046875,0.7721455693244934,0
2002,8,11,8,30,226,9,233,164,646,607,27,30.134516347980764,994.6389770507812,86.44708431332977,46.75847268559718,7.360834538354659,0.0,272.5935974121094,0.6137617826461792,0
2002,8,11,9,30,278,15,291,182,710,778,27,30.6588359290987,994.437255859375,84.3297483083362,32.91102414450832,7.404725924232726,0.0,249.4823760986328,0.42607802152633667,0
2002,8,11,10,30,410,189,589,192,745,895,27,30.94423006038255,993.8253173828125,83.07709957238384,19.334424641980874,7.360325811249469,0.0,188.10963439941406,0.44454461336135864,0
2002,8,11,11,30,438,155,592,196,759,949,27,30.981134530644283,993.0996704101562,83.48951607558153,8.016057198052309,7.259348421566672,0.0,172.95611572265625,0.7653136253356934,0
2002,8,11,12,30,417,326,736,195,755,933,27,30.91400541619271,992.2435913085938,83.85760053230075,12.524031092291438,7.236882648669902,0.0,183.83253479003906,1.040898323059082,0
2002,8,11,13,30,216,13,228,188,732,849,27,30.715051646998347,991.4767456054688,84.56461510233193,25.51481241534148,7.218119087130543,0.0,188.2530059814453,1.2951068878173828,0
2002,8,11,14,30,286,21,303,174,685,705,27,30.401931678025505,991.1209106445312,86.46349314307498,39.28109448954816,7.201194766912664,0.0,193.5281524658203,1.4910409450531006,0
2002,8,11,15,30,196,7,201,153,603,514,28,30.0532620286192,991.3106689453125,88.99211784092519,53.153480139813425,7.2113520658586445,0.0,195.511962890625,1.4669245481491089,0
2002,8,11,16,30,75,0,75,118,458,297,28,29.642827260055242,992.0493774414062,91.62851180008931,66.9693270070872,7.251432009846813,0.0,198.12356567382812,1.3461579084396362,0
2002,8,11,17,30,16,0,16,58,193,90,27,29.12773653882482,992.9599609375,93.11948472295227,80.6244210390804,7.313475660692244,0.0,203.806640625,1.267574429512024,0
2002,8,11,18,30,0,0,0,0,0,0,27,28.844545093392355,993.9771728515625,94.19311513418695,93.99994070830786,7.367856401614798,0.0,208.0692138671875,1.243054986000061,0
2002,8,11,19,30,0,0,0,0,0,0,27,28.60608073792355,994.4495239257812,95.3466495140874,106.90986552270745,7.410979219593351,0.0,209.7994384765625,1.2135130167007446,0
2002,8,11,20,30,0,0,0,0,0,0,27,28.33877727112673,995.0604248046875,96.69697973356844,119.03706077023965,7.446487644415544,0.0,211.40028381347656,1.0280144214630127,0
2002,8,11,21,30,0,0,0,0,0,0,27,28.093944359240197,994.8045654296875,97.71602803394873,129.7935694755308,7.463445022732727,0.0,213.6138153076172,0.7925365567207336,0
2002,8,11,22,30,0,0,0,0,0,0,27,27.853286493026133,994.1107788085938,98.67615222107314,138.09645957510472,7.452854008908282,0.0,216.2142333984375,0.5779309868812561,0
2002,8,11,23,30,0,0,0,0,0,0,27,27.663711694523954,993.3045654296875,98.92641717811608,142.27989214435627,7.389394696421019,0.0,224.39401245117188,0.3855762481689453,0
2002,8,12,0,30,0,0,0,0,0,0,27,27.51556718844614,992.512451171875,98.92554786690015,140.99142779615767,7.327841043396792,0.0,259.86883544921875,0.1887635886669159,0
2002,8,12,1,30,0,0,0,0,0,0,27,27.400220360544154,992.1150512695312,98.89921023996118,134.69629455196446,7.268440670598233,0.0,350.7593994140625,0.2760704457759857,0
2002,8,12,2,30,0,0,0,0,0,0,27,27.29448321168212,992.0551147460938,98.98257465933136,125.09418494022427,7.199878167564762,0.0,353.7732849121094,0.5834646224975586,0
2002,8,12,3,30,0,0,0,0,0,0,27,27.21402925833422,992.3676147460938,98.95044218795833,113.6110506227868,7.0656333930530995,0.0,353.0198059082031,0.9193090200424194,0
2002,8,12,4,30,0,0,0,0,0,0,26,27.14383547057747,993.0104370117188,99.02589406443238,101.07230523352484,6.933389533485613,0.0,351.4615173339844,1.1862013339996338,0
2002,8,12,5,30,2,0,2,10,17,11,27,27.534707406993164,993.5237426757812,98.78103670407641,87.91717577164219,6.79839694209056,0.0,348.0138854980469,1.3227845430374146,0
2002,8,12,6,30,66,0,66,90,335,181,27,28.019135120651185,994.4591064453125,96.5509466455996,74.39792266777914,6.680152783425408,0.0,342.8540954589844,1.341063141822815,0
2002,8,12,7,30,76,0,76,136,536,399,27,28.51959265298086,995.0508422851562,92.59892808219229,60.65729572952617,6.605853898649653,0.0,338.30126953125,1.4306116104125977,0
2002,8,12,8,30,127,0,127,164,648,608,26,28.91691452585559,995.5838012695312,89.3485152650969,46.80599313876788,6.57386904863213,0.0,339.5780334472656,1.3720488548278809,0
2002,8,12,9,30,234,7,240,182,712,779,26,29.438393360655198,995.5619506835938,86.7171203615527,32.96477301477273,6.615024741147592,0.0,344.2283630371094,1.1248407363891602,0
2002,8,12,10,30,341,39,378,192,747,897,26,30.025000798876476,994.7378540039062,83.54083318598914,19.42276929450186,6.630771557384588,0.0,345.1873779296875,0.8333548307418823,0
2002,8,12,11,30,434,109,542,197,761,950,26,30.083281918087437,993.6834716796875,80.62087785547835,8.262552347692818,6.628858487915244,0.0,332.7753601074219,0.5430882573127747,0
2002,8,12,12,30,335,34,369,195,757,934,26,30.018792181636286,992.7988891601562,79.23873528314792,12.732629619270767,6.643670344610425,0.0,292.60546875,0.3652905821800232,0
2002,8,12,13,30,347,20,366,188,734,850,25,29.652560920739916,991.9339599609375,79.62109109061404,25.655378833245265,6.675087415370121,0.0,239.2922821044922,0.4837563633918762,0
2002,8,12,14,30,297,25,317,175,686,705,25,29.201598531589752,991.7911376953125,81.54580597061977,39.40596569326894,6.703603578531425,0.0,235.66859436035156,0.727313220500946,0
2002,8,12,15,30,216,12,224,153,603,514,25,28.727350833519836,992.2333984375,84.31293879608133,53.27799609061454,6.741480331864996,0.0,239.4987030029297,0.876300036907196,0
2002,8,12,16,30,108,0,108,118,457,296,26,28.39970898587262,993.0696411132812,87.21148960106521,67.10071552955151,6.777675473071257,0.0,237.804931640625,0.9646378755569458,0
2002,8,12,17,30,22,0,22,57,190,88,25,27.720654435560846,994.1415405273438,88.96729433203822,80.76775728343492,6.815333839197168,0.0,239.51870727539062,0.9436723589897156,0
2002,8,12,18,30,0,0,0,0,0,0,25,27.457403519937827,995.1510620117188,91.02916504291686,94.16013598554636,6.868412841670407,0.0,243.74537658691406,0.8832205533981323,0
