Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,66833,-,-,India,22.35,87.25,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2001,6,23,1,30,0,0,0,0,0,0,25,25.746211949234635,991.8145751953125,100.0,127.35280999736855,6.8312094481346834,0.0,211.52151489257812,0.47191619873046875,0
2001,6,23,2,30,0,0,0,0,0,0,25,25.173469410161033,991.6557006835938,100.0,118.82495768336683,6.790045219424774,0.0,208.43386840820312,0.36640262603759766,0
2001,6,23,3,30,0,0,0,0,0,0,25,25.152331389012204,991.9841918945312,100.0,108.3245989513948,6.827709181318362,0.0,171.6940460205078,0.18699505925178528,0
2001,6,23,4,30,0,0,0,0,0,0,24,24.99037791153438,992.280029296875,100.0,96.6003270324929,6.866487911282523,0.0,105.158935546875,0.27277618646621704,0
2001,6,23,5,30,17,0,17,34,40,38,25,25.79739454484337,992.808349609375,100.0,84.10703480439658,6.908262655998711,0.0,91.4553451538086,0.5113226175308228,0
2001,6,23,6,30,65,0,65,125,282,216,26,27.41686442551054,993.3002319335938,92.96768885123979,71.12196907994381,6.953190887627237,0.0,104.9325942993164,0.8512395024299622,0
2001,6,23,7,30,193,22,205,179,456,422,26,29.47719372274446,993.584716796875,84.06414927602599,57.81123631830037,6.991942161732223,0.0,108.19591522216797,1.2087597846984863,0
2001,6,23,8,30,310,341,555,214,563,617,26,30.174746584616912,993.2571411132812,83.01325430963321,44.28483333128907,6.992539977235201,0.0,111.1132583618164,1.552368402481079,0
2001,6,23,9,30,378,148,506,236,627,775,27,30.69120187855458,992.8463134765625,82.13267346285332,30.618700536332064,7.027621527391033,0.0,120.76731872558594,1.7822442054748535,0
2001,6,23,10,30,350,40,389,248,663,883,27,31.05215428068766,992.0874633789062,81.30502785452495,16.873851956145543,7.009483726516007,0.0,124.1463623046875,1.9639579057693481,0
2001,6,23,11,30,422,43,465,254,677,930,27,31.261058722533903,991.1867065429688,80.6565517017188,3.2189670348772665,6.9978860275335215,0.0,124.44381713867188,2.1380136013031006,0
2001,6,23,12,30,318,19,337,251,672,912,27,31.34967244332762,990.075439453125,80.03247041220875,10.833455327013581,6.986735900864975,0.0,127.60099792480469,2.321287155151367,0
2001,6,23,13,30,294,22,315,242,646,830,27,31.143061308354106,989.3063354492188,79.76557623354098,24.588665355197463,6.972547987407004,0.0,132.3545684814453,2.5346035957336426,0
2001,6,23,14,30,258,11,267,224,595,692,26,30.688112366615428,988.8715209960938,80.14092971085006,38.29710625991797,6.992751186498196,0.0,139.32489013671875,2.743393659591675,0
2001,6,23,15,30,243,28,261,196,510,511,26,30.091283449293996,988.9411010742188,80.86867748555294,51.89332301681234,7.031198631654817,0.0,145.39060974121094,2.8775529861450195,0
2001,6,23,16,30,67,0,67,152,369,306,26,29.354454464374612,989.837890625,84.23130295892382,65.3104120281503,7.095105720306683,0.0,150.12460327148438,2.7055370807647705,0
2001,6,23,17,30,75,42,84,79,146,108,26,28.537297456780607,990.9964599609375,88.82589691433398,78.45600551291238,7.163310462735692,0.0,151.01870727539062,2.477114677429199,0
2001,6,23,18,30,0,0,0,0,0,0,26,27.992374788159964,992.1637573242188,91.64109379618927,91.1928385457975,7.201294160291443,0.0,149.38160705566406,2.3404669761657715,0
2001,6,23,19,30,0,0,0,0,0,0,26,27.67098795907856,992.9310913085938,93.51141578986929,103.29879307063455,7.2115047010892575,0.0,144.31021118164062,2.1407623291015625,0
2001,6,23,20,30,0,0,0,0,0,0,26,27.427167196180392,993.5726318359375,94.96362574605725,114.41066946095421,7.209057920545283,0.0,138.57904052734375,2.214479923248291,0
2001,6,23,21,30,0,0,0,0,0,0,26,27.204636023245996,993.9146118164062,96.69710103756799,123.92226653032523,7.193635119437592,0.0,134.5369110107422,2.394307851791382,0
2001,6,23,22,30,0,0,0,0,0,0,26,27.063677437537876,993.6087036132812,98.04843603029751,130.88519227983588,7.213261940147182,0.0,133.14625549316406,2.5120935440063477,0
2001,6,23,23,30,0,0,0,0,0,0,26,27.116568127932396,993.2466430664062,98.249020281119,134.1176806669091,7.23029187364799,0.0,132.9018096923828,2.4878733158111572,0
2001,6,24,0,30,0,0,0,0,0,0,26,27.2176105331921,992.3382568359375,98.24128716600384,132.84369880456572,7.243390947486154,0.0,133.47747802734375,2.3448779582977295,0
2001,6,24,1,30,0,0,0,0,0,0,27,27.310395590272663,991.783935546875,98.31472730058796,127.39044239468744,7.254483485245314,0.0,133.38677978515625,2.205935478210449,0
2001,6,24,2,30,0,0,0,0,0,0,27,27.3581032831907,991.4064331054688,98.39954351042459,118.86965703651575,7.258595237488425,0.0,129.7496337890625,2.0089409351348877,0
2001,6,24,3,30,0,0,0,0,0,0,27,27.330512431306772,991.3394165039062,98.69299120306366,108.37309275417041,7.2220599799146745,0.0,124.38838958740234,1.8837988376617432,0
2001,6,24,4,30,0,0,0,0,0,0,27,27.37299535902423,991.7623901367188,98.75442141268125,96.65072804466641,7.182384711852986,0.0,119.96177673339844,1.835797905921936,0
2001,6,24,5,30,7,0,7,34,39,38,27,27.81914145104406,992.2345581054688,98.02470528987473,84.1582915936813,7.1446560850675755,0.0,119.44029235839844,1.7773514986038208,0
2001,6,24,6,30,91,0,91,124,281,215,27,28.68548822795691,992.8775024414062,94.23387758043856,71.17347480214721,7.132619276000469,0.0,125.20677947998047,1.8722587823867798,0
2001,6,24,7,30,90,0,90,179,455,421,27,29.70254253071272,993.339599609375,88.11234005262054,57.862608809296525,7.125435704751883,0.0,131.98699951171875,1.8959895372390747,0
2001,6,24,8,30,300,38,328,213,562,616,27,30.571875965954632,993.2830200195312,84.4398409539089,44.33579592221392,7.000439083159691,0.0,140.7725830078125,1.871720314025879,0
2001,6,24,9,30,376,43,413,235,627,775,27,31.00772850614453,993.3004760742188,82.17128611545,30.668981133391597,7.047143370620538,0.0,150.54415893554688,1.8805525302886963,0
2001,6,24,10,30,371,337,694,248,663,883,27,31.387324995366725,993.0416870117188,80.85346452517966,16.92295200532577,7.023542287460623,0.0,158.1201171875,1.9021813869476318,0
2001,6,24,11,30,268,608,876,254,677,930,27,31.55850607574473,992.08544921875,79.95632108428484,3.260130973923552,6.95243059698231,0.0,163.60598754882812,2.082268476486206,0
2001,6,24,12,30,365,414,772,252,672,912,27,31.468565704100172,991.3187255859375,79.99975827518895,10.783462749136888,6.847001660428472,0.0,170.14657592773438,2.2041115760803223,0
2001,6,24,13,30,350,375,692,242,647,831,27,31.38633876996215,990.5684204101562,80.11362468993562,24.540524558349446,6.7697924598361965,0.0,172.87705993652344,2.37723970413208,0
2001,6,24,14,30,345,46,382,225,596,693,27,31.047496739800806,990.2875366210938,80.62917696303165,38.2505407196219,6.696142870903623,0.0,173.75184631347656,2.5252819061279297,0
2001,6,24,15,30,275,131,356,196,510,512,27,30.635167025615488,990.21484375,82.06713645683138,51.84851444674167,6.684023198741695,0.0,170.3494873046875,2.4422054290771484,0
2001,6,24,16,30,173,238,273,152,370,307,27,30.077067816206693,990.7582397460938,85.69855591382118,65.26773070973944,6.708999791233275,0.0,163.47857666015625,2.2563610076904297,0
2001,6,24,17,30,75,28,81,79,147,109,27,29.28081820540598,991.7919311523438,89.61269828957768,78.41602669194504,6.752833624629102,0.0,156.36407470703125,2.3575398921966553,0
2001,6,24,18,30,0,0,0,0,0,0,27,28.708867433584714,992.7151489257812,92.33006325151385,91.1564272121731,6.809814214035201,0.0,152.38369750976562,2.563279390335083,0
2001,6,24,19,30,0,0,0,0,0,0,27,28.32300607704417,993.249755859375,94.67935781347205,103.26729323980067,6.875217706076097,0.0,150.1487274169922,2.712630033493042,0
2001,6,24,20,30,0,0,0,0,0,0,27,27.982777323590142,993.6463623046875,96.81177670265006,114.38615812288234,6.972226559738374,0.0,151.174560546875,2.7549500465393066,0
2001,6,24,21,30,0,0,0,0,0,0,27,27.71680449386588,993.8956909179688,98.40410076956996,123.90784243880296,7.036679934072286,0.0,153.49154663085938,2.7432103157043457,0
2001,6,24,22,30,0,0,0,0,0,0,27,27.613423794684195,993.571533203125,98.85307278631286,130.8847812017928,7.090512636407954,0.0,156.77676391601562,2.6787097454071045,0
2001,6,24,23,30,0,0,0,0,0,0,27,27.565450438708012,992.8711547851562,98.79895252319511,134.13419508433594,7.1359602089401255,0.0,159.40362548828125,2.517648696899414,0
2001,6,25,0,30,0,0,0,0,0,0,27,27.438427897066504,992.13818359375,99.07882044148487,132.8760152983105,7.151628494514596,0.0,159.2838134765625,2.341918706893921,0
2001,6,25,1,30,0,0,0,0,0,0,27,27.354922582716256,991.53125,98.97433542995545,127.43372507257203,7.143173390633958,0.0,156.2401123046875,2.1708133220672607,0
2001,6,25,2,30,0,0,0,0,0,0,27,27.241885533328286,991.0285034179688,98.91850005249172,118.91898881397438,7.12735681542879,0.0,148.78424072265625,2.1270315647125244,0
2001,6,25,3,30,0,0,0,0,0,0,26,27.16106872711208,991.0655517578125,98.85879885451617,108.42528020346771,7.1029251705902645,0.0,138.77963256835938,2.1805808544158936,0
2001,6,25,4,30,0,0,0,0,0,0,26,27.16263098612734,991.6688232421875,98.50001336012289,96.70402347143795,7.10069960790095,0.0,129.85719299316406,2.2998454570770264,0
2001,6,25,5,30,9,0,9,33,38,37,27,27.574584078344117,992.372314453125,97.61998485005097,84.21175885689313,7.109985612340201,0.0,123.69613647460938,2.429410934448242,0
2001,6,25,6,30,41,0,41,124,280,214,27,28.473179691942278,993.146484375,94.96237635319686,71.22662395931683,7.12268544548403,0.0,122.33001708984375,2.6200997829437256,0
2001,6,25,7,30,111,0,111,179,455,421,27,29.627530074220886,993.4710693359375,90.42216565205473,57.91511831260366,7.1328930427576855,0.0,124.54013061523438,2.8846511840820312,0
2001,6,25,8,30,260,18,273,213,561,615,27,30.51985483799575,993.8485717773438,86.44376351317852,44.38742658077342,7.1411250329144655,0.0,123.00820922851562,3.0731005668640137,0
2001,6,25,9,30,255,3,258,235,626,774,28,31.002338938582966,993.8549194335938,84.437442847331,30.719465916698326,7.162671625807327,0.0,122.19688415527344,3.194671154022217,0
2001,6,25,10,30,241,6,247,248,662,882,27,31.004052682420593,993.2020874023438,83.8230070864297,16.971707967135657,7.1066514484333725,0.0,122.6143798828125,3.3120291233062744,0
2001,6,25,11,30,377,88,465,253,676,929,27,31.007096884979774,992.5634765625,83.53255238535894,3.299157003833045,7.218964026863361,0.0,125.81007385253906,3.5012545585632324,0
2001,6,25,12,30,411,354,759,251,671,911,27,30.92609776691546,991.5597534179688,83.73689295246105,10.733478768574784,7.158077129144643,0.0,130.77426147460938,3.596841335296631,0
2001,6,25,13,30,343,91,426,242,646,830,27,30.72609098011054,991.03857421875,84.35894183783196,24.49312548163688,7.170492383632028,0.0,136.87100219726562,3.687559127807617,0
2001,6,25,14,30,349,194,502,224,595,692,27,30.351857277632973,990.4989624023438,85.9839434638425,38.20519694949915,7.192787016451487,0.0,142.61813354492188,3.60733699798584,0
2001,6,25,15,30,259,342,471,196,510,512,27,29.87072216433029,990.365966796875,87.89227683581412,51.80537967497672,7.206773064727077,0.0,148.8158721923828,3.4348843097686768,0
2001,6,25,16,30,165,53,188,152,370,307,27,29.299914726928705,990.707763671875,90.6160512084236,65.22719490307122,7.222244150375639,0.0,155.9364013671875,3.3086721897125244,0
2001,6,25,17,30,82,76,98,80,148,109,27,28.654012644880538,991.3741455078125,92.63027963988755,78.37871185031914,7.258624765687718,0.0,162.02139282226562,3.2626802921295166,0
2001,6,25,18,30,0,0,0,0,0,0,27,28.177306777590047,992.0114135742188,94.35574631823943,91.12327408157928,7.2527792551552,0.0,164.68215942382812,3.110881805419922,0
2001,6,25,19,30,0,0,0,0,0,0,27,27.909737476379803,992.7255859375,95.56784552413122,103.23973986324516,7.280484554424984,0.0,165.25692749023438,2.7973108291625977,0
2001,6,25,20,30,0,0,0,0,0,0,27,27.66396734336132,993.1495971679688,96.7727044555694,114.36639274270611,7.347439077872259,0.0,160.33938598632812,2.570300817489624,0
2001,6,25,21,30,0,0,0,0,0,0,27,27.51801388906148,993.1610107421875,97.49670062693583,123.89904459076268,7.370405563567312,0.0,152.9196014404297,2.452007293701172,0
2001,6,25,22,30,0,0,0,0,0,0,27,27.37042752317973,992.6636352539062,98.04833992290504,130.8907997642138,7.387923563996679,0.0,144.09426879882812,2.4439258575439453,0
2001,6,25,23,30,0,0,0,0,0,0,27,27.312528122223227,992.02490234375,98.19070225555315,134.15752127868194,7.375522904246726,0.0,135.8289794921875,2.5238969326019287,0
2001,6,26,0,30,0,0,0,0,0,0,26,27.20708949299103,990.9947509765625,98.4394546254543,132.91481490083316,7.310813436084295,0.0,129.21673583984375,2.563488483428955,0
2001,6,26,1,30,0,0,0,0,0,0,26,27.149032083917632,990.3610229492188,98.58353290632938,127.4826111049416,7.245063013226448,0.0,122.47750854492188,2.64937424659729,0
2001,6,26,2,30,0,0,0,0,0,0,26,27.132271217388507,989.9518432617188,98.50412462698675,118.97289091683051,7.184339683198804,0.0,118.18959045410156,2.605456590652466,0
2001,6,26,3,30,0,0,0,0,0,0,26,27.12960321261187,989.9721069335938,98.5221431250456,108.4810895404378,7.157064618093992,0.0,114.57981872558594,2.569209098815918,0
2001,6,26,4,30,0,0,0,0,0,0,26,27.14723901469887,990.646484375,98.62372581414989,96.76013605842083,7.143670393475128,0.0,112.02787780761719,2.516467332839966,0
2001,6,26,5,30,14,0,14,33,37,36,27,27.728823386973886,991.4321899414062,97.54842499601828,84.26737061717766,7.166777204527723,0.0,110.39744567871094,2.322540044784546,0
2001,6,26,6,30,130,97,162,124,279,213,27,28.868901635016243,992.1231689453125,93.25178899167051,71.28133975732428,7.2223877699796635,0.0,116.96223449707031,2.24150013923645,0
2001,6,26,7,30,170,7,174,179,454,420,27,30.157605599306066,992.7896728515625,86.50553711993058,57.96868607610063,7.287272828559217,0.0,123.92475891113281,2.154416799545288,0
2001,6,26,8,30,145,0,145,213,561,614,28,31.183459077268083,992.7639770507812,84.30517966304815,44.43964918773257,7.113666353097095,0.0,109.52586364746094,2.097890853881836,0
2001,6,26,9,30,132,0,132,235,626,773,27,31.123740871117377,992.6403198242188,83.07123958119459,30.77008417942468,7.167236741552881,0.0,111.39888000488281,2.111384391784668,0
2001,6,26,10,30,146,1,147,248,662,882,27,31.129555193193823,992.16943359375,82.34983084326562,17.02006541517993,7.177405185914904,0.0,110.82127380371094,2.149073362350464,0
2001,6,26,11,30,159,3,162,253,677,930,27,31.211932123398356,991.2816162109375,82.19507248503677,3.3361744173510743,7.044560470030423,0.0,116.21104431152344,2.090280771255493,0
2001,6,26,12,30,227,6,233,251,672,912,27,31.094127186262654,990.4658203125,81.94055080805175,10.68362628488154,7.037925070198409,0.0,122.54843139648438,1.8166742324829102,0
2001,6,26,13,30,337,41,375,242,646,831,27,31.033617914413924,989.798583984375,81.95984757846327,24.446570610370003,6.940907076846681,0.0,130.73731994628906,1.6212317943572998,0
2001,6,26,14,30,349,116,441,225,596,694,27,30.803549647809177,989.1294555664062,82.03738367966073,38.161169099605026,6.811724120442893,0.0,147.98995971679688,1.36149263381958,0
2001,6,26,15,30,265,255,423,197,511,513,27,30.513188633674417,989.3811645507812,83.2654026989209,51.76400754978541,6.758542067431545,0.0,164.88040161132812,1.2974600791931152,0
2001,6,26,16,30,185,72,216,153,371,308,27,30.255227961427238,989.7601928710938,85.15910257809772,65.18888957306999,6.759136582296421,0.0,174.33023071289062,1.3287155628204346,0
2001,6,26,17,30,80,28,86,80,149,110,26,29.50251821630235,990.9175415039062,86.32219616916068,78.34414235525809,6.7630247061070365,0.0,183.6432647705078,1.4418154954910278,0
2001,6,26,18,30,0,0,0,0,0,0,27,29.032522812635932,991.52880859375,88.96771554729797,91.0934476423239,6.785895975133035,0.0,191.7333984375,1.6203659772872925,0
2001,6,26,19,30,0,0,0,0,0,0,26,28.639716483749567,992.2637329101562,90.78459010574329,103.21619245321844,6.816395903358831,0.0,202.10227966308594,1.7587400674819946,0
2001,6,26,20,30,0,0,0,0,0,0,26,28.26574782206461,992.8260498046875,92.64808511449107,114.35142114234313,6.859648094779939,0.0,212.22560119628906,1.8722251653671265,0
2001,6,26,21,30,0,0,0,0,0,0,26,27.925379456199835,993.1577758789062,94.20758382763516,123.89590568359188,6.914892785349643,0.0,220.70626831054688,1.9400150775909424,0
2001,6,26,22,30,0,0,0,0,0,0,26,27.59769718223481,992.8939819335938,95.5283349943074,130.9032621425596,6.966054171698564,0.0,228.806884765625,1.9601733684539795,0
2001,6,26,23,30,0,0,0,0,0,0,26,27.292140152410525,992.1630249023438,96.82734856269525,134.18765244422104,7.003251843567066,0.0,235.05921936035156,1.9442397356033325,0
2001,6,27,0,30,0,0,0,0,0,0,26,27.00222659116207,991.4557495117188,97.77776048060525,132.96006857594242,7.011447146563713,0.0,241.98110961914062,1.9476252794265747,0
2001,6,27,1,30,0,0,0,0,0,0,26,26.7794106676983,990.9180908203125,98.21128015895609,127.5370511010633,6.990492725664156,0.0,247.9298095703125,1.9392327070236206,0
2001,6,27,2,30,0,0,0,0,0,0,26,26.684998838402976,990.5689086914062,98.17600282286996,119.03129902221646,6.958619968468496,0.0,251.02847290039062,1.8703513145446777,0
2001,6,27,3,30,0,0,0,0,0,0,26,26.574311582543658,990.9248046875,98.16561209887534,108.54044730244043,6.918784127967488,0.0,250.30784606933594,1.6548584699630737,0
2001,6,27,4,30,0,0,0,0,0,0,26,26.550512895022166,991.4754638671875,97.79559140224123,96.81898750964146,6.889888353980528,0.0,248.41415405273438,1.4367692470550537,0
2001,6,27,5,30,31,0,31,32,36,36,26,27.111523853022277,992.552734375,96.27974599160903,84.32503726081164,6.89472911768379,0.0,243.9409942626953,1.2404035329818726,0
2001,6,27,6,30,124,278,213,124,278,213,27,28.300565271856783,993.3765258789062,93.14947242551104,71.33753821510305,6.907004045975566,0.0,236.34803771972656,1.2002204656600952,0
2001,6,27,7,30,202,329,377,179,454,419,27,29.684490940014598,993.807861328125,88.3693051909452,58.02323190108052,6.922742525114163,0.0,223.5154266357422,1.3247196674346924,0
2001,6,27,8,30,327,155,438,213,561,614,27,30.534661310988497,993.5807495117188,84.65367187592157,44.49238780554265,6.917741329813921,0.0,216.56300354003906,1.5256866216659546,0
2001,6,27,9,30,322,417,681,235,626,773,27,31.00110907484492,993.6716918945312,83.11206013200463,30.820768742263724,6.9273711804811375,0.0,212.74581909179688,1.4944289922714233,0
2001,6,27,10,30,331,455,766,248,663,882,27,31.259698712819954,992.6697998046875,82.29826129668314,17.06797758573923,6.953126373641327,0.0,201.26394653320312,1.5404866933822632,0
2001,6,27,11,30,442,126,568,253,677,930,27,31.343674309524374,991.9165649414062,81.82413439867085,3.3713409083562738,6.931433607508305,0.0,191.1669921875,1.7593131065368652,0
2001,6,27,12,30,474,118,590,252,672,912,27,31.309528939976246,991.04248046875,81.37786578906797,10.634041349351946,6.918212376467228,0.0,183.7412109375,1.9238420724868774,0
2001,6,27,13,30,400,187,571,242,646,831,27,31.1270673016258,990.5829467773438,81.35713081644894,24.400966248930516,6.900765668779318,0.0,177.3524169921875,2.0444765090942383,0
2001,6,27,14,30,322,349,597,225,596,694,27,30.823776954067966,990.2056274414062,81.48106446111166,38.11855158725893,6.888519284279972,0.0,173.25035095214844,2.1740846633911133,0
2001,6,27,15,30,197,511,513,197,511,513,27,30.46538097553554,990.2788696289062,82.23155051289676,51.72448421031963,6.8850620326761165,0.0,172.15179443359375,2.241617202758789,0
2001,6,27,16,30,163,329,302,153,371,309,27,29.909957253286734,990.665771484375,85.15280406946655,65.15289211037498,6.932931127474321,0.0,169.77789306640625,2.127161979675293,0
2001,6,27,17,30,77,46,87,80,149,110,27,29.215661390788284,991.6596069335938,88.3722046414686,78.31238598866697,7.000206861199587,0.0,167.24343872070312,2.09965181350708,0
2001,6,27,18,30,0,0,0,0,0,0,26,28.708339690992773,992.4325561523438,90.4269412653971,91.0670148241176,7.045742816184862,0.0,164.92173767089844,2.034949779510498,0
2001,6,27,19,30,0,0,0,0,0,0,26,28.449510493504192,993.1267700195312,91.78493437582829,103.19670841945259,7.098677879048433,0.0,161.62319946289062,1.8701221942901611,0
2001,6,27,20,30,0,0,0,0,0,0,26,28.10744488281898,993.7548828125,93.49701523435392,114.34128864312937,7.1671779023494,0.0,155.63848876953125,1.8461190462112427,0
2001,6,27,21,30,0,0,0,0,0,0,26,27.807344240137752,993.8662109375,94.95139789168027,123.89845575412787,7.211631452459139,0.0,149.99256896972656,1.9352408647537231,0
2001,6,27,22,30,0,0,0,0,0,0,26,27.516609135871818,993.2446899414062,96.4366445036729,130.9221799812174,7.2410627490366934,0.0,146.34544372558594,2.0148231983184814,0
2001,6,27,23,30,0,0,0,0,0,0,26,27.247642682219407,992.8829345703125,97.98189281898718,134.22457944322574,7.254313321817573,0.0,145.8799285888672,2.0601682662963867,0
2001,6,28,0,30,0,0,0,0,0,0,26,27.09990239992345,992.1583251953125,98.51217871039803,133.01174490954787,7.235874915035201,0.0,146.82330322265625,2.0243630409240723,0
2001,6,28,1,30,0,0,0,0,0,0,26,27.060458591362135,991.3741455078125,98.52896328951438,127.59699323600714,7.185251087104399,0.0,147.9704132080078,1.915038824081421,0
2001,6,28,2,30,0,0,0,0,0,0,26,27.005077950867985,991.243896484375,98.8468528249821,119.09414663604943,7.123950355384057,0.0,146.41485595703125,1.741995930671692,0
2001,6,28,3,30,0,0,0,0,0,0,26,26.99085424050736,991.4873046875,98.95733529240496,108.60327839651782,7.121334770554973,0.0,142.8887176513672,1.6388778686523438,0
2001,6,28,4,30,0,0,0,0,0,0,26,27.038812835683018,992.12890625,98.8745740226122,96.88049857556915,7.123517741382833,0.0,139.48391723632812,1.5813064575195312,0
2001,6,28,5,30,15,0,15,32,35,35,27,27.553225574030364,992.7832641601562,97.78813360179535,84.38469040219627,7.132677002764638,0.0,135.01171875,1.502957820892334,0
2001,6,28,6,30,125,29,135,123,277,212,27,28.561397688803368,993.4573364257812,94.74386751353491,71.39514382990934,7.145630603397596,0.0,135.84628295898438,1.5602315664291382,0
2001,6,28,7,30,185,10,191,178,453,418,28,29.99114489543615,993.879638671875,90.03039280714856,58.078680926503836,7.170334137784585,0.0,141.60015869140625,1.6466153860092163,0
2001,6,28,8,30,326,147,431,213,560,613,28,31.214201053670024,993.7632446289062,85.75752506160119,44.54557220894315,7.181165788068457,0.0,147.64871215820312,1.5789037942886353,0
2001,6,28,9,30,384,201,557,235,626,773,28,31.548004427226942,993.2738647460938,84.1394109445713,30.871457800270683,7.062702136636236,0.0,150.84579467773438,1.7367165088653564,0
2001,6,28,10,30,377,54,429,248,662,882,27,31.220084907126477,993.0050659179688,82.84550314830645,17.115405951707032,6.99682593780982,0.0,151.4632568359375,1.8931244611740112,0
2001,6,28,11,30,398,57,455,253,677,929,27,31.106087983729196,992.3253784179688,82.58697442586077,3.4048417636448107,7.083531083270486,0.0,157.02572631835938,1.9028221368789673,0
2001,6,28,12,30,255,7,262,251,672,912,27,31.05738612622588,991.7787475585938,82.66943982542247,10.584873698094071,7.013942518162651,0.0,163.00302124023438,1.9214199781417847,0
2001,6,28,13,30,186,2,188,242,646,831,27,30.85902638953786,991.3580322265625,82.84119448951309,24.35642400248561,6.994931806030522,0.0,171.20057678222656,1.929762363433838,0
2001,6,28,14,30,131,0,131,225,596,694,27,30.64552501616498,991.0057373046875,83.3112397194501,38.077442395689864,6.953992262209096,0.0,180.76222229003906,1.785070538520813,0
2001,6,28,15,30,248,82,299,197,511,514,27,30.40074888226377,990.860107421875,84.29538176357856,51.686899184365,6.95060976143528,0.0,189.0654754638672,1.516829013824463,0
2001,6,28,16,30,81,0,81,153,371,309,27,29.97879440590731,990.9336547851562,85.05921044447902,65.11928630273357,6.9681232376137405,0.0,196.65419006347656,1.2804280519485474,0
2001,6,28,17,30,83,83,100,80,150,111,26,29.44666179512211,991.4359130859375,86.65857016558752,78.28352176338343,6.979319074927739,0.0,203.04257202148438,1.0354535579681396,0
2001,6,28,18,30,0,0,0,0,0,0,27,29.168584892556964,992.3063354492188,88.68218201901989,91.04404091470089,7.031895065346003,0.0,207.9346160888672,0.7493114471435547,0
2001,6,28,19,30,0,0,0,0,0,0,27,28.847265312478896,992.9213256835938,90.09410259379948,103.18134300499881,7.089687375260677,0.0,220.06227111816406,0.4058835506439209,0
2001,6,28,20,30,0,0,0,0,0,0,26,28.56153531942408,993.83544921875,91.2362156132755,114.33603802345257,7.126837207945785,0.0,226.46527099609375,0.3232595920562744,0
2001,6,28,21,30,0,0,0,0,0,0,26,28.240145086779194,993.8865356445312,92.63626241179745,123.90672215817551,7.149896736037011,0.0,224.49728393554688,0.4123721122741699,0
2001,6,28,22,30,0,0,0,0,0,0,26,27.913915137881872,993.4903564453125,94.04273864332775,130.94756239084012,7.175614942527945,0.0,225.45880126953125,0.5524731874465942,0
2001,6,28,23,30,0,0,0,0,0,0,26,27.611272315616247,993.0250854492188,95.46307948221022,134.2682908143391,7.199982644376907,0.0,231.9169921875,0.6727356910705566,0
2001,6,29,0,30,0,0,0,0,0,0,26,27.300331673359608,992.4962768554688,96.94927019229158,133.06981012608225,7.235514519267375,0.0,239.87786865234375,0.6951283812522888,0
2001,6,29,1,30,0,0,0,0,0,0,26,27.0859151694533,992.5040283203125,97.94143372404652,127.66238328233105,7.26846093067417,0.0,247.24034118652344,0.6409139037132263,0
2001,6,29,2,30,0,0,0,0,0,0,26,26.891272450812266,992.2640991210938,98.6607335986717,119.16136514720748,7.302096037372808,0.0,264.56781005859375,0.4602917730808258,0
2001,6,29,3,30,0,0,0,0,0,0,26,26.830454672488656,992.4967041015625,98.76940087906459,108.66950617408177,7.314361169627887,0.0,301.3708190917969,0.3330504596233368,0
2001,6,29,4,30,0,0,0,0,0,0,26,26.87632795265,992.4696655273438,98.49206545988386,96.94458914146963,7.320359461625715,0.0,343.1378173828125,0.4329434931278229,0
2001,6,29,5,30,29,0,29,31,34,34,26,27.210653883540203,993.042724609375,98.08095256361047,84.44623998638015,7.312879651808949,0.0,6.514122009277344,0.589654803276062,0
2001,6,29,6,30,91,0,91,123,276,211,27,27.92655623684533,993.1534423828125,96.30198434631042,71.45407484935674,7.283767392711624,0.0,25.57384490966797,0.6883200407028198,0
2001,6,29,7,30,229,262,368,178,452,417,27,28.959002284923088,993.3839111328125,92.25329255945431,58.13495609575891,7.249032198482898,0.0,44.92634963989258,0.7919278144836426,0
2001,6,29,8,30,320,223,479,213,560,612,27,29.783904101209316,993.604736328125,89.71113005781848,44.59913154803276,7.200553694214271,0.0,63.175872802734375,0.76836097240448,0
2001,6,29,9,30,374,84,447,235,625,772,27,30.202375773285837,993.7030029296875,87.96638974398702,30.92209238051349,7.1618986621749485,0.0,82.04682922363281,0.9013325572013855,0
2001,6,29,10,30,425,136,555,248,662,881,27,30.45192596167766,993.430908203125,86.75606183604572,17.162319748734944,7.14220403974518,0.0,95.58345031738281,1.1327039003372192,0
